"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10008,"State Representative District 8 (2022), Delaware",79,1.51 or more,0,+/-24,0.0,+/-0.4
620L800US10008,"State Representative District 8 (2022), Delaware",79.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",79.5,VALUE,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",80,Owner-occupied units,"7,307",+/-732,"7,307",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",81,"Less than $50,000",114,+/-106,1.6,+/-1.4
620L800US10008,"State Representative District 8 (2022), Delaware",82,"$50,000 to $99,999",42,+/-39,0.6,+/-0.5
620L800US10008,"State Representative District 8 (2022), Delaware",83,"$100,000 to $149,999",51,+/-63,0.7,+/-0.9
620L800US10008,"State Representative District 8 (2022), Delaware",84,"$150,000 to $199,999",641,+/-273,8.8,+/-3.6
620L800US10008,"State Representative District 8 (2022), Delaware",85,"$200,000 to $299,999","2,369",+/-575,32.4,+/-6.9
620L800US10008,"State Representative District 8 (2022), Delaware",86,"$300,000 to $499,999","3,484",+/-628,47.7,+/-6.8
620L800US10008,"State Representative District 8 (2022), Delaware",87,"$500,000 to $999,999",474,+/-246,6.5,+/-3.4
620L800US10008,"State Representative District 8 (2022), Delaware",88,"$1,000,000 or more",132,+/-114,1.8,+/-1.5
620L800US10008,"State Representative District 8 (2022), Delaware",89,Median (dollars),"318,100","+/-17,195",(X),(X)
620L800US10008,"State Representative District 8 (2022), Delaware",89.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",90,Owner-occupied units,"7,307",+/-732,"7,307",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",91,Housing units with a mortgage,"5,326",+/-706,72.9,+/-6.2
620L800US10008,"State Representative District 8 (2022), Delaware",92,Housing units without a mortgage,"1,981",+/-493,27.1,+/-6.2
620L800US10008,"State Representative District 8 (2022), Delaware",92.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US10008,"State Representative District 8 (2022), Delaware",93,Housing units with a mortgage,"5,326",+/-706,"5,326",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",94,Less than $500,21,+/-35,0.4,+/-0.6
620L800US10008,"State Representative District 8 (2022), Delaware",95,$500 to $999,65,+/-64,1.2,+/-1.2
620L800US10008,"State Representative District 8 (2022), Delaware",96,"$1,000 to $1,499","1,302",+/-601,24.4,+/-8.9
620L800US10008,"State Representative District 8 (2022), Delaware",97,"$1,500 to $1,999","1,673",+/-353,31.4,+/-7.1
620L800US10008,"State Representative District 8 (2022), Delaware",98,"$2,000 to $2,499","1,057",+/-346,19.8,+/-5.5
620L800US10008,"State Representative District 8 (2022), Delaware",99,"$2,500 to $2,999",733,+/-248,13.8,+/-5.0
620L800US10008,"State Representative District 8 (2022), Delaware",100,"$3,000 or more",475,+/-202,8.9,+/-4.0
620L800US10008,"State Representative District 8 (2022), Delaware",101,Median (dollars),"1,861",+/-133,(X),(X)
620L800US10008,"State Representative District 8 (2022), Delaware",101.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",102,Housing units without a mortgage,"1,981",+/-493,"1,981",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",103,Less than $250,0,+/-24,0.0,+/-1.9
620L800US10008,"State Representative District 8 (2022), Delaware",104,$250 to $399,388,+/-318,19.6,+/-13.2
620L800US10008,"State Representative District 8 (2022), Delaware",105,$400 to $599,"1,042",+/-341,52.6,+/-13.4
620L800US10008,"State Representative District 8 (2022), Delaware",106,$600 to $799,381,+/-173,19.2,+/-8.8
620L800US10008,"State Representative District 8 (2022), Delaware",107,$800 to $999,113,+/-99,5.7,+/-5.3
620L800US10008,"State Representative District 8 (2022), Delaware",108,"$1,000 or more",57,+/-85,2.9,+/-4.2
620L800US10008,"State Representative District 8 (2022), Delaware",109,Median (dollars),482,+/-31,(X),(X)
620L800US10008,"State Representative District 8 (2022), Delaware",109.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US10008,"State Representative District 8 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"5,303",+/-709,"5,303",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",111,Less than 20.0 percent,"2,063",+/-402,38.9,+/-8.3
620L800US10008,"State Representative District 8 (2022), Delaware",112,20.0 to 24.9 percent,"1,091",+/-287,20.6,+/-4.9
620L800US10008,"State Representative District 8 (2022), Delaware",113,25.0 to 29.9 percent,455,+/-238,8.6,+/-4.4
620L800US10008,"State Representative District 8 (2022), Delaware",114,30.0 to 34.9 percent,554,+/-269,10.4,+/-4.9
620L800US10008,"State Representative District 8 (2022), Delaware",115,35.0 percent or more,"1,140",+/-546,21.5,+/-8.5
620L800US10008,"State Representative District 8 (2022), Delaware",115.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",116,Not computed,23,+/-36,(X),(X)
620L800US10008,"State Representative District 8 (2022), Delaware",116.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,909",+/-502,"1,909",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",118,Less than 10.0 percent,"1,361",+/-430,71.3,+/-11.3
620L800US10008,"State Representative District 8 (2022), Delaware",119,10.0 to 14.9 percent,204,+/-107,10.7,+/-5.9
620L800US10008,"State Representative District 8 (2022), Delaware",120,15.0 to 19.9 percent,102,+/-70,5.3,+/-3.7
620L800US10008,"State Representative District 8 (2022), Delaware",121,20.0 to 24.9 percent,29,+/-33,1.5,+/-1.7
620L800US10008,"State Representative District 8 (2022), Delaware",122,25.0 to 29.9 percent,0,+/-24,0.0,+/-1.9
620L800US10008,"State Representative District 8 (2022), Delaware",123,30.0 to 34.9 percent,105,+/-180,5.5,+/-9.1
620L800US10008,"State Representative District 8 (2022), Delaware",124,35.0 percent or more,108,+/-120,5.7,+/-6.1
620L800US10008,"State Representative District 8 (2022), Delaware",124.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",125,Not computed,72,+/-86,(X),(X)
620L800US10008,"State Representative District 8 (2022), Delaware",125.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",125.5,GROSS RENT,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",126,Occupied units paying rent,"1,985",+/-487,"1,985",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",127,Less than $500,77,+/-125,3.9,+/-6.2
620L800US10008,"State Representative District 8 (2022), Delaware",128,$500 to $999,334,+/-317,16.8,+/-14.7
620L800US10008,"State Representative District 8 (2022), Delaware",129,"$1,000 to $1,499",793,+/-274,39.9,+/-13.6
620L800US10008,"State Representative District 8 (2022), Delaware",130,"$1,500 to $1,999",656,+/-345,33.0,+/-15.2
620L800US10008,"State Representative District 8 (2022), Delaware",131,"$2,000 to $2,499",112,+/-109,5.6,+/-5.2
620L800US10008,"State Representative District 8 (2022), Delaware",132,"$2,500 to $2,999",13,+/-23,0.7,+/-1.2
620L800US10008,"State Representative District 8 (2022), Delaware",133,"$3,000 or more",0,+/-24,0.0,+/-1.9
620L800US10008,"State Representative District 8 (2022), Delaware",134,Median (dollars),"1,410",+/-116,(X),(X)
620L800US10008,"State Representative District 8 (2022), Delaware",134.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",135,No rent paid,63,+/-77,(X),(X)
620L800US10008,"State Representative District 8 (2022), Delaware",135.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US10008,"State Representative District 8 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"1,985",+/-487,"1,985",(X)
620L800US10008,"State Representative District 8 (2022), Delaware",137,Less than 15.0 percent,422,+/-332,21.3,+/-15.9
620L800US10008,"State Representative District 8 (2022), Delaware",138,15.0 to 19.9 percent,366,+/-226,18.4,+/-10.2
620L800US10008,"State Representative District 8 (2022), Delaware",139,20.0 to 24.9 percent,465,+/-312,23.4,+/-13.7
620L800US10008,"State Representative District 8 (2022), Delaware",140,25.0 to 29.9 percent,222,+/-179,11.2,+/-8.6
620L800US10008,"State Representative District 8 (2022), Delaware",141,30.0 to 34.9 percent,128,+/-126,6.4,+/-6.3
620L800US10008,"State Representative District 8 (2022), Delaware",142,35.0 percent or more,382,+/-175,19.2,+/-9.6
620L800US10008,"State Representative District 8 (2022), Delaware",142.3,,,,,
620L800US10008,"State Representative District 8 (2022), Delaware",143,Not computed,63,+/-77,(X),(X)
620L800US10009,"State Representative District 9 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",0.5,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",1,Total housing units,"8,383",+/-519,"8,383",(X)
620L800US10009,"State Representative District 9 (2022), Delaware",2,Occupied housing units,"8,164",+/-523,97.4,+/-1.5
620L800US10009,"State Representative District 9 (2022), Delaware",3,Vacant housing units,219,+/-127,2.6,+/-1.5
620L800US10009,"State Representative District 9 (2022), Delaware",3.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",4,Homeowner vacancy rate,1.1,+/-1.0,(X),(X)
620L800US10009,"State Representative District 9 (2022), Delaware",5,Rental vacancy rate,1.3,+/-2.2,(X),(X)
620L800US10009,"State Representative District 9 (2022), Delaware",5.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",6,Total housing units,"8,383",+/-519,"8,383",(X)
620L800US10009,"State Representative District 9 (2022), Delaware",7,"1-unit, detached","6,885",+/-502,82.1,+/-2.8
620L800US10009,"State Representative District 9 (2022), Delaware",8,"1-unit, attached","1,430",+/-242,17.1,+/-2.8
620L800US10009,"State Representative District 9 (2022), Delaware",9,2 units,7,+/-7,0.1,+/-0.1
620L800US10009,"State Representative District 9 (2022), Delaware",10,3 or 4 units,0,+/-24,0.0,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",11,5 to 9 units,0,+/-24,0.0,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",12,10 to 19 units,0,+/-24,0.0,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",13,20 or more units,0,+/-24,0.0,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",14,Mobile home,59,+/-45,0.7,+/-0.5
620L800US10009,"State Representative District 9 (2022), Delaware",15,"Boat, RV, van, etc.",2,+/-4,0.0,+/-0.1
620L800US10009,"State Representative District 9 (2022), Delaware",15.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",16,Total housing units,"8,383",+/-519,"8,383",(X)
620L800US10009,"State Representative District 9 (2022), Delaware",17,Built 2020 or later,141,+/-120,1.7,+/-1.4
620L800US10009,"State Representative District 9 (2022), Delaware",18,Built 2010 to 2019,"3,491",+/-407,41.6,+/-4.6
620L800US10009,"State Representative District 9 (2022), Delaware",19,Built 2000 to 2009,"1,906",+/-440,22.7,+/-4.6
620L800US10009,"State Representative District 9 (2022), Delaware",20,Built 1990 to 1999,"1,056",+/-269,12.6,+/-3.3
620L800US10009,"State Representative District 9 (2022), Delaware",21,Built 1980 to 1989,"1,018",+/-319,12.1,+/-3.7
620L800US10009,"State Representative District 9 (2022), Delaware",22,Built 1970 to 1979,195,+/-113,2.3,+/-1.3
620L800US10009,"State Representative District 9 (2022), Delaware",23,Built 1960 to 1969,44,+/-27,0.5,+/-0.3
620L800US10009,"State Representative District 9 (2022), Delaware",24,Built 1950 to 1959,211,+/-113,2.5,+/-1.4
620L800US10009,"State Representative District 9 (2022), Delaware",25,Built 1940 to 1949,34,+/-32,0.4,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",26,Built 1939 or earlier,287,+/-134,3.4,+/-1.6
620L800US10009,"State Representative District 9 (2022), Delaware",26.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",26.5,ROOMS,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",27,Total housing units,"8,383",+/-519,"8,383",(X)
620L800US10009,"State Representative District 9 (2022), Delaware",28,1 room,2,+/-4,0.0,+/-0.1
620L800US10009,"State Representative District 9 (2022), Delaware",29,2 rooms,0,+/-24,0.0,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",30,3 rooms,0,+/-24,0.0,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",31,4 rooms,279,+/-123,3.3,+/-1.5
620L800US10009,"State Representative District 9 (2022), Delaware",32,5 rooms,835,+/-275,10.0,+/-3.2
620L800US10009,"State Representative District 9 (2022), Delaware",33,6 rooms,"1,536",+/-342,18.3,+/-4.1
620L800US10009,"State Representative District 9 (2022), Delaware",34,7 rooms,"1,016",+/-319,12.1,+/-3.6
620L800US10009,"State Representative District 9 (2022), Delaware",35,8 rooms,"1,315",+/-262,15.7,+/-3.4
620L800US10009,"State Representative District 9 (2022), Delaware",36,9 rooms or more,"3,400",+/-536,40.6,+/-5.1
620L800US10009,"State Representative District 9 (2022), Delaware",37,Median rooms,7.9,+/-0.3,(X),(X)
620L800US10009,"State Representative District 9 (2022), Delaware",37.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",37.5,BEDROOMS,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",38,Total housing units,"8,383",+/-519,"8,383",(X)
620L800US10009,"State Representative District 9 (2022), Delaware",39,No bedroom,2,+/-4,0.0,+/-0.1
620L800US10009,"State Representative District 9 (2022), Delaware",40,1 bedroom,0,+/-24,0.0,+/-0.4
620L800US10009,"State Representative District 9 (2022), Delaware",41,2 bedrooms,523,+/-182,6.2,+/-2.3
620L800US10009,"State Representative District 9 (2022), Delaware",42,3 bedrooms,"3,576",+/-457,42.7,+/-5.0
620L800US10009,"State Representative District 9 (2022), Delaware",43,4 bedrooms,"3,518",+/-446,42.0,+/-5.1
620L800US10009,"State Representative District 9 (2022), Delaware",44,5 or more bedrooms,764,+/-398,9.1,+/-4.5
620L800US10009,"State Representative District 9 (2022), Delaware",44.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",44.5,HOUSING TENURE,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",45,Occupied housing units,"8,164",+/-523,"8,164",(X)
620L800US10009,"State Representative District 9 (2022), Delaware",46,Owner-occupied,"7,866",+/-548,96.3,+/-1.5
620L800US10009,"State Representative District 9 (2022), Delaware",47,Renter-occupied,298,+/-122,3.7,+/-1.5
620L800US10009,"State Representative District 9 (2022), Delaware",47.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",48,Average household size of owner-occupied unit,2.98,+/-0.14,(X),(X)
620L800US10009,"State Representative District 9 (2022), Delaware",49,Average household size of renter-occupied unit,4.15,+/-1.03,(X),(X)
620L800US10009,"State Representative District 9 (2022), Delaware",49.3,,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US10009,"State Representative District 9 (2022), Delaware",50,Occupied housing units,"8,164",+/-523,"8,164",(X)
620L800US10009,"State Representative District 9 (2022), Delaware",51,Moved in 2019 or later,718,+/-205,8.8,+/-2.6
620L800US10009,"State Representative District 9 (2022), Delaware",52,Moved in 2015 to 2018,"2,931",+/-401,35.9,+/-4.5
620L800US10009,"State Representative District 9 (2022), Delaware",53,Moved in 2010 to 2014,"1,443",+/-358,17.7,+/-4.3
620L800US10009,"State Representative District 9 (2022), Delaware",54,Moved in 2000 to 2009,"1,764",+/-441,21.6,+/-4.7
620L800US10009,"State Representative District 9 (2022), Delaware",55,Moved in 1990 to 1999,713,+/-290,8.7,+/-3.5
