"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US56048,"State House District 48 (2022), Wyoming",6,Total housing units,"4,391",+/-401,"4,391",(X)
620L800US56048,"State House District 48 (2022), Wyoming",7,"1-unit, detached","2,779",+/-370,63.3,+/-6.9
620L800US56048,"State House District 48 (2022), Wyoming",8,"1-unit, attached",238,+/-117,5.4,+/-2.6
620L800US56048,"State House District 48 (2022), Wyoming",9,2 units,101,+/-93,2.3,+/-2.1
620L800US56048,"State House District 48 (2022), Wyoming",10,3 or 4 units,102,+/-66,2.3,+/-1.5
620L800US56048,"State House District 48 (2022), Wyoming",11,5 to 9 units,53,+/-62,1.2,+/-1.4
620L800US56048,"State House District 48 (2022), Wyoming",12,10 to 19 units,58,+/-76,1.3,+/-1.8
620L800US56048,"State House District 48 (2022), Wyoming",13,20 or more units,15,+/-25,0.3,+/-0.6
620L800US56048,"State House District 48 (2022), Wyoming",14,Mobile home,"1,045",+/-265,23.8,+/-5.3
620L800US56048,"State House District 48 (2022), Wyoming",15,"Boat, RV, van, etc.",0,+/-17,0.0,+/-0.8
620L800US56048,"State House District 48 (2022), Wyoming",15.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",15.5,YEAR STRUCTURE BUILT,,,,
620L800US56048,"State House District 48 (2022), Wyoming",16,Total housing units,"4,391",+/-401,"4,391",(X)
620L800US56048,"State House District 48 (2022), Wyoming",17,Built 2020 or later,0,+/-17,0.0,+/-0.8
620L800US56048,"State House District 48 (2022), Wyoming",18,Built 2010 to 2019,312,+/-165,7.1,+/-3.6
620L800US56048,"State House District 48 (2022), Wyoming",19,Built 2000 to 2009,410,+/-197,9.3,+/-4.4
620L800US56048,"State House District 48 (2022), Wyoming",20,Built 1990 to 1999,445,+/-172,10.1,+/-4.0
620L800US56048,"State House District 48 (2022), Wyoming",21,Built 1980 to 1989,"1,079",+/-266,24.6,+/-5.5
620L800US56048,"State House District 48 (2022), Wyoming",22,Built 1970 to 1979,"1,032",+/-266,23.5,+/-5.5
620L800US56048,"State House District 48 (2022), Wyoming",23,Built 1960 to 1969,249,+/-112,5.7,+/-2.6
620L800US56048,"State House District 48 (2022), Wyoming",24,Built 1950 to 1959,159,+/-87,3.6,+/-2.0
620L800US56048,"State House District 48 (2022), Wyoming",25,Built 1940 to 1949,267,+/-131,6.1,+/-2.9
620L800US56048,"State House District 48 (2022), Wyoming",26,Built 1939 or earlier,438,+/-184,10.0,+/-4.2
620L800US56048,"State House District 48 (2022), Wyoming",26.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",26.5,ROOMS,,,,
620L800US56048,"State House District 48 (2022), Wyoming",27,Total housing units,"4,391",+/-401,"4,391",(X)
620L800US56048,"State House District 48 (2022), Wyoming",28,1 room,18,+/-21,0.4,+/-0.5
620L800US56048,"State House District 48 (2022), Wyoming",29,2 rooms,94,+/-89,2.1,+/-2.1
620L800US56048,"State House District 48 (2022), Wyoming",30,3 rooms,261,+/-174,5.9,+/-3.9
620L800US56048,"State House District 48 (2022), Wyoming",31,4 rooms,602,+/-163,13.7,+/-3.5
620L800US56048,"State House District 48 (2022), Wyoming",32,5 rooms,"1,106",+/-237,25.2,+/-5.2
620L800US56048,"State House District 48 (2022), Wyoming",33,6 rooms,"1,193",+/-325,27.2,+/-6.4
620L800US56048,"State House District 48 (2022), Wyoming",34,7 rooms,390,+/-162,8.9,+/-3.7
620L800US56048,"State House District 48 (2022), Wyoming",35,8 rooms,241,+/-114,5.5,+/-2.5
620L800US56048,"State House District 48 (2022), Wyoming",36,9 rooms or more,486,+/-144,11.1,+/-3.4
620L800US56048,"State House District 48 (2022), Wyoming",37,Median rooms,5.6,+/-0.2,(X),(X)
620L800US56048,"State House District 48 (2022), Wyoming",37.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",37.5,BEDROOMS,,,,
620L800US56048,"State House District 48 (2022), Wyoming",38,Total housing units,"4,391",+/-401,"4,391",(X)
620L800US56048,"State House District 48 (2022), Wyoming",39,No bedroom,18,+/-21,0.4,+/-0.5
620L800US56048,"State House District 48 (2022), Wyoming",40,1 bedroom,333,+/-189,7.6,+/-4.2
620L800US56048,"State House District 48 (2022), Wyoming",41,2 bedrooms,943,+/-241,21.5,+/-5.1
620L800US56048,"State House District 48 (2022), Wyoming",42,3 bedrooms,"2,209",+/-348,50.3,+/-6.5
620L800US56048,"State House District 48 (2022), Wyoming",43,4 bedrooms,695,+/-194,15.8,+/-4.0
620L800US56048,"State House District 48 (2022), Wyoming",44,5 or more bedrooms,193,+/-99,4.4,+/-2.4
620L800US56048,"State House District 48 (2022), Wyoming",44.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",44.5,HOUSING TENURE,,,,
620L800US56048,"State House District 48 (2022), Wyoming",45,Occupied housing units,"3,695",+/-431,"3,695",(X)
620L800US56048,"State House District 48 (2022), Wyoming",46,Owner-occupied,"2,790",+/-393,75.5,+/-5.2
620L800US56048,"State House District 48 (2022), Wyoming",47,Renter-occupied,905,+/-214,24.5,+/-5.2
620L800US56048,"State House District 48 (2022), Wyoming",47.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",48,Average household size of owner-occupied unit,2.50,+/-0.25,(X),(X)
620L800US56048,"State House District 48 (2022), Wyoming",49,Average household size of renter-occupied unit,3.08,+/-0.70,(X),(X)
620L800US56048,"State House District 48 (2022), Wyoming",49.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US56048,"State House District 48 (2022), Wyoming",50,Occupied housing units,"3,695",+/-431,"3,695",(X)
620L800US56048,"State House District 48 (2022), Wyoming",51,Moved in 2019 or later,572,+/-212,15.5,+/-5.3
620L800US56048,"State House District 48 (2022), Wyoming",52,Moved in 2015 to 2018,"1,031",+/-283,27.9,+/-7.1
620L800US56048,"State House District 48 (2022), Wyoming",53,Moved in 2010 to 2014,526,+/-193,14.2,+/-5.0
620L800US56048,"State House District 48 (2022), Wyoming",54,Moved in 2000 to 2009,649,+/-248,17.6,+/-6.2
620L800US56048,"State House District 48 (2022), Wyoming",55,Moved in 1990 to 1999,461,+/-158,12.5,+/-4.2
620L800US56048,"State House District 48 (2022), Wyoming",56,Moved in 1989 and earlier,456,+/-167,12.3,+/-4.3
620L800US56048,"State House District 48 (2022), Wyoming",56.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",56.5,VEHICLES AVAILABLE,,,,
620L800US56048,"State House District 48 (2022), Wyoming",57,Occupied housing units,"3,695",+/-431,"3,695",(X)
620L800US56048,"State House District 48 (2022), Wyoming",58,No vehicles available,61,+/-68,1.7,+/-1.8
620L800US56048,"State House District 48 (2022), Wyoming",59,1 vehicle available,790,+/-245,21.4,+/-6.4
620L800US56048,"State House District 48 (2022), Wyoming",60,2 vehicles available,"1,506",+/-381,40.8,+/-7.8
620L800US56048,"State House District 48 (2022), Wyoming",61,3 or more vehicles available,"1,338",+/-242,36.2,+/-6.5
620L800US56048,"State House District 48 (2022), Wyoming",61.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",61.5,HOUSE HEATING FUEL,,,,
620L800US56048,"State House District 48 (2022), Wyoming",62,Occupied housing units,"3,695",+/-431,"3,695",(X)
620L800US56048,"State House District 48 (2022), Wyoming",63,Utility gas,"2,966",+/-426,80.3,+/-6.9
620L800US56048,"State House District 48 (2022), Wyoming",64,"Bottled, tank, or LP gas",0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",65,Electricity,729,+/-271,19.7,+/-6.9
620L800US56048,"State House District 48 (2022), Wyoming",66,"Fuel oil, kerosene, etc.",0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",67,Coal or coke,0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",68,Wood,0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",69,Solar energy,0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",70,Other fuel,0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",71,No fuel used,0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",71.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",71.5,SELECTED CHARACTERISTICS,,,,
620L800US56048,"State House District 48 (2022), Wyoming",72,Occupied housing units,"3,695",+/-431,"3,695",(X)
620L800US56048,"State House District 48 (2022), Wyoming",73,Lacking complete plumbing facilities,0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",74,Lacking complete kitchen facilities,38,+/-61,1.0,+/-1.6
620L800US56048,"State House District 48 (2022), Wyoming",75,No telephone service available,30,+/-27,0.8,+/-0.7
620L800US56048,"State House District 48 (2022), Wyoming",75.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",75.5,OCCUPANTS PER ROOM,,,,
620L800US56048,"State House District 48 (2022), Wyoming",76,Occupied housing units,"3,695",+/-431,"3,695",(X)
620L800US56048,"State House District 48 (2022), Wyoming",77,1.00 or less,"3,625",+/-421,98.1,+/-1.7
620L800US56048,"State House District 48 (2022), Wyoming",78,1.01 to 1.50,70,+/-66,1.9,+/-1.7
620L800US56048,"State House District 48 (2022), Wyoming",79,1.51 or more,0,+/-17,0.0,+/-0.9
620L800US56048,"State House District 48 (2022), Wyoming",79.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",79.5,VALUE,,,,
620L800US56048,"State House District 48 (2022), Wyoming",80,Owner-occupied units,"2,790",+/-393,"2,790",(X)
620L800US56048,"State House District 48 (2022), Wyoming",81,"Less than $50,000",440,+/-198,15.8,+/-6.5
620L800US56048,"State House District 48 (2022), Wyoming",82,"$50,000 to $99,999",74,+/-61,2.7,+/-2.1
620L800US56048,"State House District 48 (2022), Wyoming",83,"$100,000 to $149,999",359,+/-194,12.9,+/-6.3
620L800US56048,"State House District 48 (2022), Wyoming",84,"$150,000 to $199,999",454,+/-184,16.3,+/-6.4
620L800US56048,"State House District 48 (2022), Wyoming",85,"$200,000 to $299,999",890,+/-200,31.9,+/-7.1
620L800US56048,"State House District 48 (2022), Wyoming",86,"$300,000 to $499,999",435,+/-161,15.6,+/-5.6
620L800US56048,"State House District 48 (2022), Wyoming",87,"$500,000 to $999,999",34,+/-34,1.2,+/-1.2
620L800US56048,"State House District 48 (2022), Wyoming",88,"$1,000,000 or more",104,+/-98,3.7,+/-3.4
620L800US56048,"State House District 48 (2022), Wyoming",89,Median (dollars),"207,400","+/-25,680",(X),(X)
620L800US56048,"State House District 48 (2022), Wyoming",89.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",89.5,MORTGAGE STATUS,,,,
620L800US56048,"State House District 48 (2022), Wyoming",90,Owner-occupied units,"2,790",+/-393,"2,790",(X)
620L800US56048,"State House District 48 (2022), Wyoming",91,Housing units with a mortgage,"1,452",+/-293,52.0,+/-7.1
620L800US56048,"State House District 48 (2022), Wyoming",92,Housing units without a mortgage,"1,338",+/-268,48.0,+/-7.1
620L800US56048,"State House District 48 (2022), Wyoming",92.3,,,,,
620L800US56048,"State House District 48 (2022), Wyoming",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US56048,"State House District 48 (2022), Wyoming",93,Housing units with a mortgage,"1,452",+/-293,"1,452",(X)
620L800US56048,"State House District 48 (2022), Wyoming",94,Less than $500,41,+/-68,2.8,+/-4.5
620L800US56048,"State House District 48 (2022), Wyoming",95,$500 to $999,269,+/-171,18.5,+/-10.3
620L800US56048,"State House District 48 (2022), Wyoming",96,"$1,000 to $1,499",572,+/-188,39.4,+/-11.0
620L800US56048,"State House District 48 (2022), Wyoming",97,"$1,500 to $1,999",355,+/-137,24.4,+/-9.2
