"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US34002,"State Senate District 02 (2022), New Jersey",55,Moved in 1990 to 1999,"11,275",+/-682,12.7,+/-0.8
610U800US34002,"State Senate District 02 (2022), New Jersey",56,Moved in 1989 and earlier,"10,808",+/-686,12.2,+/-0.8
610U800US34002,"State Senate District 02 (2022), New Jersey",56.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",56.5,VEHICLES AVAILABLE,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",57,Occupied housing units,"88,551",+/-862,"88,551",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",58,No vehicles available,"12,647",+/-869,14.3,+/-0.9
610U800US34002,"State Senate District 02 (2022), New Jersey",59,1 vehicle available,"30,477","+/-1,408",34.4,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",60,2 vehicles available,"29,856","+/-1,210",33.7,+/-1.4
610U800US34002,"State Senate District 02 (2022), New Jersey",61,3 or more vehicles available,"15,571",+/-958,17.6,+/-1.1
610U800US34002,"State Senate District 02 (2022), New Jersey",61.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",61.5,HOUSE HEATING FUEL,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",62,Occupied housing units,"88,551",+/-862,"88,551",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",63,Utility gas,"66,282","+/-1,247",74.9,+/-1.3
610U800US34002,"State Senate District 02 (2022), New Jersey",64,"Bottled, tank, or LP gas","2,185",+/-385,2.5,+/-0.4
610U800US34002,"State Senate District 02 (2022), New Jersey",65,Electricity,"14,104",+/-956,15.9,+/-1.0
610U800US34002,"State Senate District 02 (2022), New Jersey",66,"Fuel oil, kerosene, etc.","4,081",+/-457,4.6,+/-0.5
610U800US34002,"State Senate District 02 (2022), New Jersey",67,Coal or coke,13,+/-21,0.0,+/-0.1
610U800US34002,"State Senate District 02 (2022), New Jersey",68,Wood,369,+/-140,0.4,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",69,Solar energy,354,+/-138,0.4,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",70,Other fuel,401,+/-149,0.5,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",71,No fuel used,762,+/-216,0.9,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",71.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",72,Occupied housing units,"88,551",+/-862,"88,551",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",73,Lacking complete plumbing facilities,379,+/-163,0.4,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",74,Lacking complete kitchen facilities,788,+/-184,0.9,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",75,No telephone service available,975,+/-232,1.1,+/-0.3
610U800US34002,"State Senate District 02 (2022), New Jersey",75.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",76,Occupied housing units,"88,551",+/-862,"88,551",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",77,1.00 or less,"85,699",+/-938,96.8,+/-0.5
610U800US34002,"State Senate District 02 (2022), New Jersey",78,1.01 to 1.50,"1,768",+/-409,2.0,+/-0.5
610U800US34002,"State Senate District 02 (2022), New Jersey",79,1.51 or more,"1,084",+/-265,1.2,+/-0.3
610U800US34002,"State Senate District 02 (2022), New Jersey",79.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",79.5,VALUE,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",80,Owner-occupied units,"57,838","+/-1,103","57,838",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",81,"Less than $50,000","2,085",+/-322,3.6,+/-0.6
610U800US34002,"State Senate District 02 (2022), New Jersey",82,"$50,000 to $99,999","4,531",+/-685,7.8,+/-1.1
610U800US34002,"State Senate District 02 (2022), New Jersey",83,"$100,000 to $149,999","6,295",+/-608,10.9,+/-1.0
610U800US34002,"State Senate District 02 (2022), New Jersey",84,"$150,000 to $199,999","11,189",+/-887,19.3,+/-1.4
610U800US34002,"State Senate District 02 (2022), New Jersey",85,"$200,000 to $299,999","18,499",+/-873,32.0,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",86,"$300,000 to $499,999","10,452",+/-691,18.1,+/-1.2
610U800US34002,"State Senate District 02 (2022), New Jersey",87,"$500,000 to $999,999","3,821",+/-380,6.6,+/-0.7
610U800US34002,"State Senate District 02 (2022), New Jersey",88,"$1,000,000 or more",966,+/-229,1.7,+/-0.4
610U800US34002,"State Senate District 02 (2022), New Jersey",89,Median (dollars),"224,800","+/-4,437",(X),(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",89.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",89.5,MORTGAGE STATUS,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",90,Owner-occupied units,"57,838","+/-1,103","57,838",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",91,Housing units with a mortgage,"36,643","+/-1,083",63.4,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",92,Housing units without a mortgage,"21,195",+/-969,36.6,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",92.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",93,Housing units with a mortgage,"36,643","+/-1,083","36,643",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",94,Less than $500,86,+/-57,0.2,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",95,$500 to $999,"1,176",+/-266,3.2,+/-0.7
610U800US34002,"State Senate District 02 (2022), New Jersey",96,"$1,000 to $1,499","6,688",+/-607,18.3,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",97,"$1,500 to $1,999","9,931",+/-741,27.1,+/-2.0
610U800US34002,"State Senate District 02 (2022), New Jersey",98,"$2,000 to $2,499","8,629",+/-765,23.5,+/-1.9
610U800US34002,"State Senate District 02 (2022), New Jersey",99,"$2,500 to $2,999","5,043",+/-586,13.8,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",100,"$3,000 or more","5,090",+/-448,13.9,+/-1.3
610U800US34002,"State Senate District 02 (2022), New Jersey",101,Median (dollars),"2,026",+/-40,(X),(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",101.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",102,Housing units without a mortgage,"21,195",+/-969,"21,195",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",103,Less than $250,307,+/-172,1.4,+/-0.8
610U800US34002,"State Senate District 02 (2022), New Jersey",104,$250 to $399,356,+/-144,1.7,+/-0.7
610U800US34002,"State Senate District 02 (2022), New Jersey",105,$400 to $599,"1,722",+/-279,8.1,+/-1.3
610U800US34002,"State Senate District 02 (2022), New Jersey",106,$600 to $799,"4,444",+/-586,21.0,+/-2.5
610U800US34002,"State Senate District 02 (2022), New Jersey",107,$800 to $999,"5,304",+/-601,25.0,+/-2.8
610U800US34002,"State Senate District 02 (2022), New Jersey",108,"$1,000 or more","9,062",+/-696,42.8,+/-2.7
610U800US34002,"State Senate District 02 (2022), New Jersey",109,Median (dollars),936,+/-21,(X),(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",109.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"36,409","+/-1,076","36,409",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",111,Less than 20.0 percent,"12,298",+/-835,33.8,+/-2.2
610U800US34002,"State Senate District 02 (2022), New Jersey",112,20.0 to 24.9 percent,"5,651",+/-686,15.5,+/-1.8
610U800US34002,"State Senate District 02 (2022), New Jersey",113,25.0 to 29.9 percent,"4,108",+/-545,11.3,+/-1.4
610U800US34002,"State Senate District 02 (2022), New Jersey",114,30.0 to 34.9 percent,"3,459",+/-464,9.5,+/-1.3
610U800US34002,"State Senate District 02 (2022), New Jersey",115,35.0 percent or more,"10,893",+/-901,29.9,+/-2.3
610U800US34002,"State Senate District 02 (2022), New Jersey",115.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",116,Not computed,234,+/-147,(X),(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",116.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"21,045",+/-962,"21,045",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",118,Less than 10.0 percent,"5,219",+/-544,24.8,+/-2.4
610U800US34002,"State Senate District 02 (2022), New Jersey",119,10.0 to 14.9 percent,"4,043",+/-447,19.2,+/-2.0
610U800US34002,"State Senate District 02 (2022), New Jersey",120,15.0 to 19.9 percent,"2,735",+/-428,13.0,+/-1.9
610U800US34002,"State Senate District 02 (2022), New Jersey",121,20.0 to 24.9 percent,"2,428",+/-459,11.5,+/-2.0
610U800US34002,"State Senate District 02 (2022), New Jersey",122,25.0 to 29.9 percent,"1,312",+/-301,6.2,+/-1.4
610U800US34002,"State Senate District 02 (2022), New Jersey",123,30.0 to 34.9 percent,"1,037",+/-215,4.9,+/-1.1
610U800US34002,"State Senate District 02 (2022), New Jersey",124,35.0 percent or more,"4,271",+/-552,20.3,+/-2.4
610U800US34002,"State Senate District 02 (2022), New Jersey",124.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",125,Not computed,150,+/-106,(X),(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",125.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",125.5,GROSS RENT,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",126,Occupied units paying rent,"29,419","+/-1,278","29,419",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",127,Less than $500,"4,127",+/-509,14.0,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",128,$500 to $999,"6,499",+/-719,22.1,+/-2.3
610U800US34002,"State Senate District 02 (2022), New Jersey",129,"$1,000 to $1,499","10,703",+/-801,36.4,+/-2.5
610U800US34002,"State Senate District 02 (2022), New Jersey",130,"$1,500 to $1,999","5,893",+/-712,20.0,+/-2.2
610U800US34002,"State Senate District 02 (2022), New Jersey",131,"$2,000 to $2,499","1,761",+/-354,6.0,+/-1.2
610U800US34002,"State Senate District 02 (2022), New Jersey",132,"$2,500 to $2,999",337,+/-142,1.1,+/-0.5
610U800US34002,"State Senate District 02 (2022), New Jersey",133,"$3,000 or more",99,+/-59,0.3,+/-0.2
610U800US34002,"State Senate District 02 (2022), New Jersey",134,Median (dollars),"1,172",+/-32,(X),(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",134.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",135,No rent paid,"1,294",+/-322,(X),(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",135.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"28,734","+/-1,230","28,734",(X)
610U800US34002,"State Senate District 02 (2022), New Jersey",137,Less than 15.0 percent,"2,468",+/-432,8.6,+/-1.5
610U800US34002,"State Senate District 02 (2022), New Jersey",138,15.0 to 19.9 percent,"2,942",+/-482,10.2,+/-1.6
610U800US34002,"State Senate District 02 (2022), New Jersey",139,20.0 to 24.9 percent,"3,129",+/-553,10.9,+/-1.9
610U800US34002,"State Senate District 02 (2022), New Jersey",140,25.0 to 29.9 percent,"3,259",+/-520,11.3,+/-1.8
610U800US34002,"State Senate District 02 (2022), New Jersey",141,30.0 to 34.9 percent,"2,869",+/-591,10.0,+/-2.0
610U800US34002,"State Senate District 02 (2022), New Jersey",142,35.0 percent or more,"14,067",+/-992,49.0,+/-2.5
610U800US34002,"State Senate District 02 (2022), New Jersey",142.3,,,,,
610U800US34002,"State Senate District 02 (2022), New Jersey",143,Not computed,"1,979",+/-424,(X),(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",0.5,,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",0.8,HOUSING OCCUPANCY,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",1,Total housing units,"92,925",+/-847,"92,925",(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",2,Occupied housing units,"85,096","+/-1,046",91.6,+/-0.6
610U800US34003,"State Senate District 03 (2022), New Jersey",3,Vacant housing units,"7,829",+/-588,8.4,+/-0.6
610U800US34003,"State Senate District 03 (2022), New Jersey",3.3,,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",4,Homeowner vacancy rate,1.1,+/-0.3,(X),(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",5,Rental vacancy rate,4.4,+/-1.1,(X),(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",5.3,,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",5.5,UNITS IN STRUCTURE,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",6,Total housing units,"92,925",+/-847,"92,925",(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",7,"1-unit, detached","68,918","+/-1,015",74.2,+/-0.9
610U800US34003,"State Senate District 03 (2022), New Jersey",8,"1-unit, attached","6,509",+/-549,7.0,+/-0.6
610U800US34003,"State Senate District 03 (2022), New Jersey",9,2 units,"2,600",+/-399,2.8,+/-0.4
610U800US34003,"State Senate District 03 (2022), New Jersey",10,3 or 4 units,"2,978",+/-443,3.2,+/-0.5
610U800US34003,"State Senate District 03 (2022), New Jersey",11,5 to 9 units,"2,640",+/-412,2.8,+/-0.4
610U800US34003,"State Senate District 03 (2022), New Jersey",12,10 to 19 units,"3,153",+/-463,3.4,+/-0.5
610U800US34003,"State Senate District 03 (2022), New Jersey",13,20 or more units,"4,026",+/-554,4.3,+/-0.6
610U800US34003,"State Senate District 03 (2022), New Jersey",14,Mobile home,"2,101",+/-301,2.3,+/-0.3
610U800US34003,"State Senate District 03 (2022), New Jersey",15,"Boat, RV, van, etc.",0,+/-31,0.0,+/-0.1
610U800US34003,"State Senate District 03 (2022), New Jersey",15.3,,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",15.5,YEAR STRUCTURE BUILT,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",16,Total housing units,"92,925",+/-847,"92,925",(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",17,Built 2020 or later,50,+/-41,0.1,+/-0.1
610U800US34003,"State Senate District 03 (2022), New Jersey",18,Built 2010 to 2019,"5,327",+/-548,5.7,+/-0.6
610U800US34003,"State Senate District 03 (2022), New Jersey",19,Built 2000 to 2009,"12,772",+/-766,13.7,+/-0.8
610U800US34003,"State Senate District 03 (2022), New Jersey",20,Built 1990 to 1999,"10,749",+/-727,11.6,+/-0.8
610U800US34003,"State Senate District 03 (2022), New Jersey",21,Built 1980 to 1989,"9,138",+/-662,9.8,+/-0.7
610U800US34003,"State Senate District 03 (2022), New Jersey",22,Built 1970 to 1979,"12,139",+/-784,13.1,+/-0.8
610U800US34003,"State Senate District 03 (2022), New Jersey",23,Built 1960 to 1969,"8,959",+/-802,9.6,+/-0.9
610U800US34003,"State Senate District 03 (2022), New Jersey",24,Built 1950 to 1959,"12,291",+/-650,13.2,+/-0.7
610U800US34003,"State Senate District 03 (2022), New Jersey",25,Built 1940 to 1949,"5,631",+/-567,6.1,+/-0.6
610U800US34003,"State Senate District 03 (2022), New Jersey",26,Built 1939 or earlier,"15,869",+/-857,17.1,+/-0.9
610U800US34003,"State Senate District 03 (2022), New Jersey",26.3,,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",26.5,ROOMS,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",27,Total housing units,"92,925",+/-847,"92,925",(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",28,1 room,928,+/-226,1.0,+/-0.2
610U800US34003,"State Senate District 03 (2022), New Jersey",29,2 rooms,"1,105",+/-300,1.2,+/-0.3
610U800US34003,"State Senate District 03 (2022), New Jersey",30,3 rooms,"4,255",+/-487,4.6,+/-0.5
610U800US34003,"State Senate District 03 (2022), New Jersey",31,4 rooms,"10,167",+/-844,10.9,+/-0.9
610U800US34003,"State Senate District 03 (2022), New Jersey",32,5 rooms,"14,115",+/-827,15.2,+/-0.9
610U800US34003,"State Senate District 03 (2022), New Jersey",33,6 rooms,"17,461",+/-834,18.8,+/-0.9
610U800US34003,"State Senate District 03 (2022), New Jersey",34,7 rooms,"13,945",+/-826,15.0,+/-0.9
610U800US34003,"State Senate District 03 (2022), New Jersey",35,8 rooms,"11,834",+/-715,12.7,+/-0.8
610U800US34003,"State Senate District 03 (2022), New Jersey",36,9 rooms or more,"19,115",+/-972,20.6,+/-1.0
610U800US34003,"State Senate District 03 (2022), New Jersey",37,Median rooms,6.4,+/-0.1,(X),(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",37.3,,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",37.5,BEDROOMS,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",38,Total housing units,"92,925",+/-847,"92,925",(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",39,No bedroom,"1,039",+/-242,1.1,+/-0.3
610U800US34003,"State Senate District 03 (2022), New Jersey",40,1 bedroom,"7,205",+/-633,7.8,+/-0.7
610U800US34003,"State Senate District 03 (2022), New Jersey",41,2 bedrooms,"19,871",+/-965,21.4,+/-1.0
610U800US34003,"State Senate District 03 (2022), New Jersey",42,3 bedrooms,"39,702","+/-1,308",42.7,+/-1.4
610U800US34003,"State Senate District 03 (2022), New Jersey",43,4 bedrooms,"21,772",+/-934,23.4,+/-1.0
610U800US34003,"State Senate District 03 (2022), New Jersey",44,5 or more bedrooms,"3,336",+/-410,3.6,+/-0.4
610U800US34003,"State Senate District 03 (2022), New Jersey",44.3,,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",44.5,HOUSING TENURE,,,,
610U800US34003,"State Senate District 03 (2022), New Jersey",45,Occupied housing units,"85,096","+/-1,046","85,096",(X)
610U800US34003,"State Senate District 03 (2022), New Jersey",46,Owner-occupied,"65,223","+/-1,142",76.6,+/-1.0
610U800US34003,"State Senate District 03 (2022), New Jersey",47,Renter-occupied,"19,873",+/-896,23.4,+/-1.0
