"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US10019,"State Senate District 19 (2022), Delaware",9,2 units,61,+/-65,0.3,+/-0.3
610U800US10019,"State Senate District 19 (2022), Delaware",10,3 or 4 units,63,+/-46,0.3,+/-0.2
610U800US10019,"State Senate District 19 (2022), Delaware",11,5 to 9 units,587,+/-280,2.5,+/-1.2
610U800US10019,"State Senate District 19 (2022), Delaware",12,10 to 19 units,275,+/-157,1.2,+/-0.7
610U800US10019,"State Senate District 19 (2022), Delaware",13,20 or more units,317,+/-134,1.3,+/-0.6
610U800US10019,"State Senate District 19 (2022), Delaware",14,Mobile home,"6,973",+/-650,29.4,+/-2.4
610U800US10019,"State Senate District 19 (2022), Delaware",15,"Boat, RV, van, etc.",3,+/-5,0.0,+/-0.1
610U800US10019,"State Senate District 19 (2022), Delaware",15.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",16,Total housing units,"23,735",+/-758,"23,735",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",17,Built 2020 or later,87,+/-56,0.4,+/-0.2
610U800US10019,"State Senate District 19 (2022), Delaware",18,Built 2010 to 2019,"4,599",+/-489,19.4,+/-2.0
610U800US10019,"State Senate District 19 (2022), Delaware",19,Built 2000 to 2009,"6,991",+/-524,29.5,+/-2.0
610U800US10019,"State Senate District 19 (2022), Delaware",20,Built 1990 to 1999,"3,340",+/-446,14.1,+/-1.9
610U800US10019,"State Senate District 19 (2022), Delaware",21,Built 1980 to 1989,"3,373",+/-427,14.2,+/-1.8
610U800US10019,"State Senate District 19 (2022), Delaware",22,Built 1970 to 1979,"2,376",+/-433,10.0,+/-1.8
610U800US10019,"State Senate District 19 (2022), Delaware",23,Built 1960 to 1969,865,+/-186,3.6,+/-0.8
610U800US10019,"State Senate District 19 (2022), Delaware",24,Built 1950 to 1959,"1,130",+/-378,4.8,+/-1.6
610U800US10019,"State Senate District 19 (2022), Delaware",25,Built 1940 to 1949,291,+/-112,1.2,+/-0.5
610U800US10019,"State Senate District 19 (2022), Delaware",26,Built 1939 or earlier,683,+/-330,2.9,+/-1.4
610U800US10019,"State Senate District 19 (2022), Delaware",26.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",26.5,ROOMS,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",27,Total housing units,"23,735",+/-758,"23,735",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",28,1 room,105,+/-90,0.4,+/-0.4
610U800US10019,"State Senate District 19 (2022), Delaware",29,2 rooms,91,+/-69,0.4,+/-0.3
610U800US10019,"State Senate District 19 (2022), Delaware",30,3 rooms,"1,015",+/-293,4.3,+/-1.2
610U800US10019,"State Senate District 19 (2022), Delaware",31,4 rooms,"2,270",+/-374,9.6,+/-1.6
610U800US10019,"State Senate District 19 (2022), Delaware",32,5 rooms,"4,725",+/-485,19.9,+/-1.9
610U800US10019,"State Senate District 19 (2022), Delaware",33,6 rooms,"5,381",+/-479,22.7,+/-2.1
610U800US10019,"State Senate District 19 (2022), Delaware",34,7 rooms,"4,287",+/-579,18.1,+/-2.2
610U800US10019,"State Senate District 19 (2022), Delaware",35,8 rooms,"2,453",+/-336,10.3,+/-1.4
610U800US10019,"State Senate District 19 (2022), Delaware",36,9 rooms or more,"3,408",+/-404,14.4,+/-1.7
610U800US10019,"State Senate District 19 (2022), Delaware",37,Median rooms,6.2,+/-0.1,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",37.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",37.5,BEDROOMS,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",38,Total housing units,"23,735",+/-758,"23,735",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",39,No bedroom,105,+/-90,0.4,+/-0.4
610U800US10019,"State Senate District 19 (2022), Delaware",40,1 bedroom,411,+/-168,1.7,+/-0.7
610U800US10019,"State Senate District 19 (2022), Delaware",41,2 bedrooms,"4,093",+/-517,17.2,+/-2.1
610U800US10019,"State Senate District 19 (2022), Delaware",42,3 bedrooms,"14,755",+/-762,62.2,+/-2.5
610U800US10019,"State Senate District 19 (2022), Delaware",43,4 bedrooms,"3,725",+/-415,15.7,+/-1.6
610U800US10019,"State Senate District 19 (2022), Delaware",44,5 or more bedrooms,646,+/-169,2.7,+/-0.7
610U800US10019,"State Senate District 19 (2022), Delaware",44.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",44.5,HOUSING TENURE,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",45,Occupied housing units,"19,006",+/-765,"19,006",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",46,Owner-occupied,"15,496",+/-804,81.5,+/-2.6
610U800US10019,"State Senate District 19 (2022), Delaware",47,Renter-occupied,"3,510",+/-507,18.5,+/-2.6
610U800US10019,"State Senate District 19 (2022), Delaware",47.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",48,Average household size of owner-occupied unit,2.39,+/-0.08,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",49,Average household size of renter-occupied unit,2.81,+/-0.36,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",49.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",50,Occupied housing units,"19,006",+/-765,"19,006",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",51,Moved in 2019 or later,"1,555",+/-368,8.2,+/-1.9
610U800US10019,"State Senate District 19 (2022), Delaware",52,Moved in 2015 to 2018,"5,931",+/-577,31.2,+/-2.6
610U800US10019,"State Senate District 19 (2022), Delaware",53,Moved in 2010 to 2014,"3,975",+/-474,20.9,+/-2.5
610U800US10019,"State Senate District 19 (2022), Delaware",54,Moved in 2000 to 2009,"4,583",+/-464,24.1,+/-2.3
610U800US10019,"State Senate District 19 (2022), Delaware",55,Moved in 1990 to 1999,"1,637",+/-244,8.6,+/-1.2
610U800US10019,"State Senate District 19 (2022), Delaware",56,Moved in 1989 and earlier,"1,325",+/-221,7.0,+/-1.2
610U800US10019,"State Senate District 19 (2022), Delaware",56.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",57,Occupied housing units,"19,006",+/-765,"19,006",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",58,No vehicles available,470,+/-169,2.5,+/-0.9
610U800US10019,"State Senate District 19 (2022), Delaware",59,1 vehicle available,"5,948",+/-578,31.3,+/-2.6
610U800US10019,"State Senate District 19 (2022), Delaware",60,2 vehicles available,"8,155",+/-616,42.9,+/-3.0
610U800US10019,"State Senate District 19 (2022), Delaware",61,3 or more vehicles available,"4,433",+/-502,23.3,+/-2.5
610U800US10019,"State Senate District 19 (2022), Delaware",61.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",62,Occupied housing units,"19,006",+/-765,"19,006",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",63,Utility gas,"2,863",+/-363,15.1,+/-2.0
610U800US10019,"State Senate District 19 (2022), Delaware",64,"Bottled, tank, or LP gas","5,223",+/-465,27.5,+/-2.2
610U800US10019,"State Senate District 19 (2022), Delaware",65,Electricity,"9,085",+/-720,47.8,+/-2.9
610U800US10019,"State Senate District 19 (2022), Delaware",66,"Fuel oil, kerosene, etc.","1,387",+/-261,7.3,+/-1.4
610U800US10019,"State Senate District 19 (2022), Delaware",67,Coal or coke,0,+/-27,0.0,+/-0.2
610U800US10019,"State Senate District 19 (2022), Delaware",68,Wood,156,+/-57,0.8,+/-0.3
610U800US10019,"State Senate District 19 (2022), Delaware",69,Solar energy,37,+/-46,0.2,+/-0.2
610U800US10019,"State Senate District 19 (2022), Delaware",70,Other fuel,195,+/-82,1.0,+/-0.4
610U800US10019,"State Senate District 19 (2022), Delaware",71,No fuel used,60,+/-35,0.3,+/-0.2
610U800US10019,"State Senate District 19 (2022), Delaware",71.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",72,Occupied housing units,"19,006",+/-765,"19,006",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",73,Lacking complete plumbing facilities,45,+/-60,0.2,+/-0.3
610U800US10019,"State Senate District 19 (2022), Delaware",74,Lacking complete kitchen facilities,34,+/-55,0.2,+/-0.3
610U800US10019,"State Senate District 19 (2022), Delaware",75,No telephone service available,78,+/-50,0.4,+/-0.3
610U800US10019,"State Senate District 19 (2022), Delaware",75.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",76,Occupied housing units,"19,006",+/-765,"19,006",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",77,1.00 or less,"18,509",+/-783,97.4,+/-1.0
610U800US10019,"State Senate District 19 (2022), Delaware",78,1.01 to 1.50,328,+/-148,1.7,+/-0.8
610U800US10019,"State Senate District 19 (2022), Delaware",79,1.51 or more,169,+/-99,0.9,+/-0.5
610U800US10019,"State Senate District 19 (2022), Delaware",79.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",79.5,VALUE,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",80,Owner-occupied units,"15,496",+/-804,"15,496",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",81,"Less than $50,000","1,721",+/-312,11.1,+/-1.9
610U800US10019,"State Senate District 19 (2022), Delaware",82,"$50,000 to $99,999","1,373",+/-276,8.9,+/-1.8
610U800US10019,"State Senate District 19 (2022), Delaware",83,"$100,000 to $149,999","1,287",+/-275,8.3,+/-1.6
610U800US10019,"State Senate District 19 (2022), Delaware",84,"$150,000 to $199,999","1,767",+/-418,11.4,+/-2.5
610U800US10019,"State Senate District 19 (2022), Delaware",85,"$200,000 to $299,999","3,695",+/-440,23.8,+/-2.5
610U800US10019,"State Senate District 19 (2022), Delaware",86,"$300,000 to $499,999","4,690",+/-375,30.3,+/-2.4
610U800US10019,"State Senate District 19 (2022), Delaware",87,"$500,000 to $999,999",834,+/-189,5.4,+/-1.2
610U800US10019,"State Senate District 19 (2022), Delaware",88,"$1,000,000 or more",129,+/-61,0.8,+/-0.4
610U800US10019,"State Senate District 19 (2022), Delaware",89,Median (dollars),"245,900","+/-10,416",(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",89.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",90,Owner-occupied units,"15,496",+/-804,"15,496",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",91,Housing units with a mortgage,"8,206",+/-560,53.0,+/-3.1
610U800US10019,"State Senate District 19 (2022), Delaware",92,Housing units without a mortgage,"7,290",+/-688,47.0,+/-3.1
610U800US10019,"State Senate District 19 (2022), Delaware",92.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US10019,"State Senate District 19 (2022), Delaware",93,Housing units with a mortgage,"8,206",+/-560,"8,206",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",94,Less than $500,113,+/-56,1.4,+/-0.7
610U800US10019,"State Senate District 19 (2022), Delaware",95,$500 to $999,"1,426",+/-254,17.4,+/-3.1
610U800US10019,"State Senate District 19 (2022), Delaware",96,"$1,000 to $1,499","2,367",+/-264,28.8,+/-2.8
610U800US10019,"State Senate District 19 (2022), Delaware",97,"$1,500 to $1,999","2,156",+/-302,26.3,+/-3.6
610U800US10019,"State Senate District 19 (2022), Delaware",98,"$2,000 to $2,499","1,152",+/-317,14.0,+/-3.5
610U800US10019,"State Senate District 19 (2022), Delaware",99,"$2,500 to $2,999",700,+/-309,8.5,+/-3.6
610U800US10019,"State Senate District 19 (2022), Delaware",100,"$3,000 or more",292,+/-102,3.6,+/-1.2
610U800US10019,"State Senate District 19 (2022), Delaware",101,Median (dollars),"1,542",+/-65,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",101.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",102,Housing units without a mortgage,"7,290",+/-688,"7,290",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",103,Less than $250,434,+/-118,6.0,+/-1.7
610U800US10019,"State Senate District 19 (2022), Delaware",104,$250 to $399,"1,776",+/-366,24.4,+/-3.8
610U800US10019,"State Senate District 19 (2022), Delaware",105,$400 to $599,"2,144",+/-382,29.4,+/-4.3
610U800US10019,"State Senate District 19 (2022), Delaware",106,$600 to $799,849,+/-220,11.6,+/-2.8
610U800US10019,"State Senate District 19 (2022), Delaware",107,$800 to $999,711,+/-240,9.8,+/-3.2
610U800US10019,"State Senate District 19 (2022), Delaware",108,"$1,000 or more","1,376",+/-292,18.9,+/-3.8
610U800US10019,"State Senate District 19 (2022), Delaware",109,Median (dollars),505,+/-37,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",109.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US10019,"State Senate District 19 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"8,120",+/-556,"8,120",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",111,Less than 20.0 percent,"3,364",+/-374,41.4,+/-3.9
610U800US10019,"State Senate District 19 (2022), Delaware",112,20.0 to 24.9 percent,"1,081",+/-228,13.3,+/-2.7
610U800US10019,"State Senate District 19 (2022), Delaware",113,25.0 to 29.9 percent,"1,019",+/-321,12.5,+/-3.7
610U800US10019,"State Senate District 19 (2022), Delaware",114,30.0 to 34.9 percent,884,+/-251,10.9,+/-3.1
610U800US10019,"State Senate District 19 (2022), Delaware",115,35.0 percent or more,"1,772",+/-279,21.8,+/-3.0
610U800US10019,"State Senate District 19 (2022), Delaware",115.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",116,Not computed,86,+/-54,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",116.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,231",+/-688,"7,231",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",118,Less than 10.0 percent,"3,212",+/-471,44.4,+/-4.5
610U800US10019,"State Senate District 19 (2022), Delaware",119,10.0 to 14.9 percent,"1,104",+/-224,15.3,+/-3.0
610U800US10019,"State Senate District 19 (2022), Delaware",120,15.0 to 19.9 percent,799,+/-233,11.0,+/-2.9
610U800US10019,"State Senate District 19 (2022), Delaware",121,20.0 to 24.9 percent,503,+/-222,7.0,+/-3.0
610U800US10019,"State Senate District 19 (2022), Delaware",122,25.0 to 29.9 percent,300,+/-151,4.1,+/-2.0
610U800US10019,"State Senate District 19 (2022), Delaware",123,30.0 to 34.9 percent,272,+/-116,3.8,+/-1.7
610U800US10019,"State Senate District 19 (2022), Delaware",124,35.0 percent or more,"1,041",+/-279,14.4,+/-3.6
610U800US10019,"State Senate District 19 (2022), Delaware",124.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",125,Not computed,59,+/-42,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",125.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",125.5,GROSS RENT,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",126,Occupied units paying rent,"3,334",+/-503,"3,334",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",127,Less than $500,294,+/-156,8.8,+/-4.7
610U800US10019,"State Senate District 19 (2022), Delaware",128,$500 to $999,860,+/-255,25.8,+/-7.3
610U800US10019,"State Senate District 19 (2022), Delaware",129,"$1,000 to $1,499","1,387",+/-406,41.6,+/-9.0
610U800US10019,"State Senate District 19 (2022), Delaware",130,"$1,500 to $1,999",671,+/-247,20.1,+/-7.1
610U800US10019,"State Senate District 19 (2022), Delaware",131,"$2,000 to $2,499",102,+/-74,3.1,+/-2.2
610U800US10019,"State Senate District 19 (2022), Delaware",132,"$2,500 to $2,999",20,+/-19,0.6,+/-0.5
610U800US10019,"State Senate District 19 (2022), Delaware",133,"$3,000 or more",0,+/-27,0.0,+/-1.1
610U800US10019,"State Senate District 19 (2022), Delaware",134,Median (dollars),"1,155",+/-81,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",134.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",135,No rent paid,176,+/-74,(X),(X)
610U800US10019,"State Senate District 19 (2022), Delaware",135.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US10019,"State Senate District 19 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,289",+/-501,"3,289",(X)
610U800US10019,"State Senate District 19 (2022), Delaware",137,Less than 15.0 percent,365,+/-141,11.1,+/-4.5
610U800US10019,"State Senate District 19 (2022), Delaware",138,15.0 to 19.9 percent,191,+/-96,5.8,+/-2.9
610U800US10019,"State Senate District 19 (2022), Delaware",139,20.0 to 24.9 percent,369,+/-158,11.2,+/-5.1
610U800US10019,"State Senate District 19 (2022), Delaware",140,25.0 to 29.9 percent,285,+/-126,8.7,+/-3.9
610U800US10019,"State Senate District 19 (2022), Delaware",141,30.0 to 34.9 percent,276,+/-178,8.4,+/-5.1
610U800US10019,"State Senate District 19 (2022), Delaware",142,35.0 percent or more,"1,803",+/-455,54.8,+/-8.1
610U800US10019,"State Senate District 19 (2022), Delaware",142.3,,,,,
610U800US10019,"State Senate District 19 (2022), Delaware",143,Not computed,221,+/-102,(X),(X)
610U800US10020,"State Senate District 20 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US10020,"State Senate District 20 (2022), Delaware",0.5,,,,,
610U800US10020,"State Senate District 20 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
610U800US10020,"State Senate District 20 (2022), Delaware",1,Total housing units,"44,026",+/-900,"44,026",(X)
610U800US10020,"State Senate District 20 (2022), Delaware",2,Occupied housing units,"21,536",+/-705,48.9,+/-1.3
610U800US10020,"State Senate District 20 (2022), Delaware",3,Vacant housing units,"22,490",+/-783,51.1,+/-1.3
610U800US10020,"State Senate District 20 (2022), Delaware",3.3,,,,,
610U800US10020,"State Senate District 20 (2022), Delaware",4,Homeowner vacancy rate,3.1,+/-1.0,(X),(X)
610U800US10020,"State Senate District 20 (2022), Delaware",5,Rental vacancy rate,14.5,+/-4.6,(X),(X)
610U800US10020,"State Senate District 20 (2022), Delaware",5.3,,,,,
610U800US10020,"State Senate District 20 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
