"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08033,"State Senate District 33 (2022), Colorado",94,Foreign born,"29,759","+/-1,828",18.1,+/-1.0
610U800US08033,"State Senate District 33 (2022), Colorado",94.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",95,Foreign-born population,"29,759","+/-1,828","29,759",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",96,Naturalized U.S. citizen,"13,230","+/-1,281",44.5,+/-3.2
610U800US08033,"State Senate District 33 (2022), Colorado",97,Not a U.S. citizen,"16,529","+/-1,332",55.5,+/-3.2
610U800US08033,"State Senate District 33 (2022), Colorado",97.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",97.5,YEAR OF ENTRY,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",98,Population born outside the United States,"33,033","+/-1,842","33,033",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",98.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",99,Native,"3,274",+/-667,"3,274",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",100,Entered 2010 or later,944,+/-333,28.8,+/-7.8
610U800US08033,"State Senate District 33 (2022), Colorado",101,Entered before 2010,"2,330",+/-515,71.2,+/-7.8
610U800US08033,"State Senate District 33 (2022), Colorado",101.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",102,Foreign born,"29,759","+/-1,828","29,759",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",103,Entered 2010 or later,"7,226","+/-1,074",24.3,+/-3.1
610U800US08033,"State Senate District 33 (2022), Colorado",104,Entered before 2010,"22,533","+/-1,590",75.7,+/-3.1
610U800US08033,"State Senate District 33 (2022), Colorado",104.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",105,"Foreign-born population, excluding population born at sea","29,759","+/-1,828","29,759",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",106,Europe,"1,182",+/-263,4.0,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",107,Asia,"5,335",+/-741,17.9,+/-2.4
610U800US08033,"State Senate District 33 (2022), Colorado",108,Africa,"3,248",+/-794,10.9,+/-2.4
610U800US08033,"State Senate District 33 (2022), Colorado",109,Oceania,238,+/-179,0.8,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",110,Latin America,"19,375","+/-1,448",65.1,+/-2.9
610U800US08033,"State Senate District 33 (2022), Colorado",111,Northern America,381,+/-153,1.3,+/-0.5
610U800US08033,"State Senate District 33 (2022), Colorado",111.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",112,Population 5 years and over,"151,939","+/-3,726","151,939",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",113,English only,"101,671","+/-3,294",66.9,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",114,Language other than English,"50,268","+/-2,470",33.1,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",115,"Speak English less than ""very well""","18,611","+/-1,197",12.2,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",116,Spanish,"38,929","+/-2,404",25.6,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",117,"Speak English less than ""very well""","14,698","+/-1,205",9.7,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",118,Other Indo-European languages,"4,007",+/-734,2.6,+/-0.5
610U800US08033,"State Senate District 33 (2022), Colorado",119,"Speak English less than ""very well""","1,424",+/-384,0.9,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",120,Asian and Pacific Islander languages,"4,218",+/-757,2.8,+/-0.5
610U800US08033,"State Senate District 33 (2022), Colorado",121,"Speak English less than ""very well""","1,896",+/-482,1.2,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",122,Other languages,"3,114",+/-850,2.0,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",123,"Speak English less than ""very well""",593,+/-227,0.4,+/-0.2
610U800US08033,"State Senate District 33 (2022), Colorado",123.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",123.5,ANCESTRY,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",124,Total population,"164,198","+/-3,849","164,198",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",125,American,"4,161",+/-892,2.5,+/-0.5
610U800US08033,"State Senate District 33 (2022), Colorado",126,Arab,624,+/-434,0.4,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",127,Czech,504,+/-168,0.3,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",128,Danish,466,+/-176,0.3,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",129,Dutch,"1,170",+/-285,0.7,+/-0.2
610U800US08033,"State Senate District 33 (2022), Colorado",130,English,"10,457","+/-1,029",6.4,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",131,French (except Basque),"2,498",+/-615,1.5,+/-0.4
610U800US08033,"State Senate District 33 (2022), Colorado",132,French Canadian,738,+/-331,0.4,+/-0.2
610U800US08033,"State Senate District 33 (2022), Colorado",133,German,"13,372","+/-1,079",8.1,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",134,Greek,522,+/-235,0.3,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",135,Hungarian,527,+/-208,0.3,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",136,Irish,"10,157",+/-935,6.2,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",137,Italian,"4,815",+/-626,2.9,+/-0.4
610U800US08033,"State Senate District 33 (2022), Colorado",138,Lithuanian,344,+/-213,0.2,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",139,Norwegian,"1,619",+/-361,1.0,+/-0.2
610U800US08033,"State Senate District 33 (2022), Colorado",140,Polish,"2,845",+/-494,1.7,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",141,Portuguese,225,+/-156,0.1,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",142,Russian,"1,140",+/-255,0.7,+/-0.2
610U800US08033,"State Senate District 33 (2022), Colorado",143,Scotch-Irish,859,+/-232,0.5,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",144,Scottish,"2,538",+/-483,1.5,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",145,Slovak,212,+/-155,0.1,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",146,Subsaharan African,"5,223","+/-1,303",3.2,+/-0.8
610U800US08033,"State Senate District 33 (2022), Colorado",147,Swedish,"2,157",+/-447,1.3,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",148,Swiss,770,+/-173,0.5,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",149,Ukrainian,424,+/-181,0.3,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",150,Welsh,880,+/-234,0.5,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",151,West Indian (excluding Hispanic origin groups),226,+/-195,0.1,+/-0.1
610U800US08033,"State Senate District 33 (2022), Colorado",151.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",152,Total households,"56,965","+/-1,155","56,965",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",153,With a computer,"54,766","+/-1,124",96.1,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",154,With a broadband Internet subscription,"52,105","+/-1,110",91.5,+/-1.1
610U800US08034,"State Senate District 34 (2022), Colorado",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",0.5,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",1,Total households,"73,012","+/-1,479","73,012",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",2,Married-couple household,"22,301","+/-1,165",30.5,+/-1.4
610U800US08034,"State Senate District 34 (2022), Colorado",3,With children of the householder under 18 years,"8,180",+/-671,11.2,+/-0.9
610U800US08034,"State Senate District 34 (2022), Colorado",4,Cohabiting couple household,"8,751",+/-968,12.0,+/-1.3
610U800US08034,"State Senate District 34 (2022), Colorado",5,With children of the householder under 18 years,770,+/-241,1.1,+/-0.3
610U800US08034,"State Senate District 34 (2022), Colorado",6,"Male householder, no spouse/partner present","20,113","+/-1,088",27.5,+/-1.4
610U800US08034,"State Senate District 34 (2022), Colorado",7,With children of the householder under 18 years,"1,095",+/-474,1.5,+/-0.6
610U800US08034,"State Senate District 34 (2022), Colorado",8,Householder living alone,"14,219",+/-911,19.5,+/-1.2
610U800US08034,"State Senate District 34 (2022), Colorado",9,65 years and over,"2,490",+/-379,3.4,+/-0.5
610U800US08034,"State Senate District 34 (2022), Colorado",10,"Female householder, no spouse/partner present","21,847","+/-1,100",29.9,+/-1.4
610U800US08034,"State Senate District 34 (2022), Colorado",11,With children of the householder under 18 years,"3,456",+/-444,4.7,+/-0.6
610U800US08034,"State Senate District 34 (2022), Colorado",12,Householder living alone,"12,727",+/-854,17.4,+/-1.1
610U800US08034,"State Senate District 34 (2022), Colorado",13,65 years and over,"3,233",+/-410,4.4,+/-0.6
610U800US08034,"State Senate District 34 (2022), Colorado",13.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",14,Households with one or more people under 18 years,"15,971",+/-982,21.9,+/-1.3
610U800US08034,"State Senate District 34 (2022), Colorado",15,Households with one or more people 65 years and over,"12,684",+/-868,17.4,+/-1.2
610U800US08034,"State Senate District 34 (2022), Colorado",15.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",16,Average household size,2.21,+/-0.04,(X),(X)
610U800US08034,"State Senate District 34 (2022), Colorado",17,Average family size,3.07,+/-0.07,(X),(X)
610U800US08034,"State Senate District 34 (2022), Colorado",17.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",17.5,RELATIONSHIP,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",18,Population in households,"161,666","+/-3,728","161,666",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",19,Householder,"73,012","+/-1,479",45.2,+/-0.8
610U800US08034,"State Senate District 34 (2022), Colorado",20,Spouse,"21,919","+/-1,050",13.6,+/-0.6
610U800US08034,"State Senate District 34 (2022), Colorado",21,Unmarried partner,"8,741",+/-868,5.4,+/-0.5
610U800US08034,"State Senate District 34 (2022), Colorado",22,Child,"35,917","+/-1,937",22.2,+/-1.0
610U800US08034,"State Senate District 34 (2022), Colorado",23,Other relatives,"10,971","+/-1,280",6.8,+/-0.7
610U800US08034,"State Senate District 34 (2022), Colorado",24,Other nonrelatives,"11,106","+/-1,100",6.9,+/-0.6
610U800US08034,"State Senate District 34 (2022), Colorado",24.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",24.5,MARITAL STATUS,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",25,Males 15 years and over,"71,348","+/-1,735","71,348",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",26,Never married,"36,567","+/-1,594",51.3,+/-1.6
610U800US08034,"State Senate District 34 (2022), Colorado",27,"Now married, except separated","24,393","+/-1,088",34.2,+/-1.4
610U800US08034,"State Senate District 34 (2022), Colorado",28,Separated,"1,203",+/-373,1.7,+/-0.5
610U800US08034,"State Senate District 34 (2022), Colorado",29,Widowed,"1,346",+/-275,1.9,+/-0.4
610U800US08034,"State Senate District 34 (2022), Colorado",30,Divorced,"7,839",+/-725,11.0,+/-1.0
610U800US08034,"State Senate District 34 (2022), Colorado",30.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",31,Females 15 years and over,"68,314","+/-1,903","68,314",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",32,Never married,"30,790","+/-1,421",45.1,+/-1.5
610U800US08034,"State Senate District 34 (2022), Colorado",33,"Now married, except separated","24,338","+/-1,306",35.6,+/-1.5
610U800US08034,"State Senate District 34 (2022), Colorado",34,Separated,"1,950",+/-355,2.9,+/-0.5
610U800US08034,"State Senate District 34 (2022), Colorado",35,Widowed,"3,180",+/-460,4.7,+/-0.7
610U800US08034,"State Senate District 34 (2022), Colorado",36,Divorced,"8,056",+/-785,11.8,+/-1.2
610U800US08034,"State Senate District 34 (2022), Colorado",36.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",36.5,FERTILITY,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,260",+/-367,"2,260",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",38,"Unmarried women (widowed, divorced, and never married)",728,+/-231,32.2,+/-8.5
610U800US08034,"State Senate District 34 (2022), Colorado",39,"Per 1,000 unmarried women",23,+/-7,(X),(X)
610U800US08034,"State Senate District 34 (2022), Colorado",40,"Per 1,000 women 15 to 50 years old",46,+/-8,(X),(X)
610U800US08034,"State Senate District 34 (2022), Colorado",41,"Per 1,000 women 15 to 19 years old",33,+/-20,(X),(X)
610U800US08034,"State Senate District 34 (2022), Colorado",42,"Per 1,000 women 20 to 34 years old",49,+/-11,(X),(X)
610U800US08034,"State Senate District 34 (2022), Colorado",43,"Per 1,000 women 35 to 50 years old",44,+/-12,(X),(X)
610U800US08034,"State Senate District 34 (2022), Colorado",43.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",43.5,GRANDPARENTS,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",44,Number of grandparents living with own grandchildren under 18 years,"3,230",+/-574,"3,230",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",45,Grandparents responsible for grandchildren,"1,451",+/-427,44.9,+/-8.1
610U800US08034,"State Senate District 34 (2022), Colorado",45.9,Years responsible for grandchildren,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",46,Less than 1 year,96,+/-67,3.0,+/-2.1
610U800US08034,"State Senate District 34 (2022), Colorado",47,1 or 2 years,185,+/-133,5.7,+/-4.1
610U800US08034,"State Senate District 34 (2022), Colorado",48,3 or 4 years,110,+/-69,3.4,+/-2.3
610U800US08034,"State Senate District 34 (2022), Colorado",49,5 or more years,"1,060",+/-416,32.8,+/-9.3
610U800US08034,"State Senate District 34 (2022), Colorado",49.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",50,Number of grandparents responsible for own grandchildren under 18 years,"1,451",+/-427,"1,451",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",51,Who are female,"1,163",+/-408,80.2,+/-8.4
610U800US08034,"State Senate District 34 (2022), Colorado",52,Who are married,963,+/-420,66.4,+/-13.2
610U800US08034,"State Senate District 34 (2022), Colorado",52.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",52.5,SCHOOL ENROLLMENT,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",53,Population 3 years and over enrolled in school,"33,929","+/-1,445","33,929",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",54,"Nursery school, preschool","1,728",+/-305,5.1,+/-0.9
610U800US08034,"State Senate District 34 (2022), Colorado",55,Kindergarten,"1,714",+/-378,5.1,+/-1.1
610U800US08034,"State Senate District 34 (2022), Colorado",56,Elementary school (grades 1-8),"12,740",+/-809,37.5,+/-1.9
610U800US08034,"State Senate District 34 (2022), Colorado",57,High school (grades 9-12),"6,884",+/-673,20.3,+/-1.7
610U800US08034,"State Senate District 34 (2022), Colorado",58,College or graduate school,"10,863",+/-881,32.0,+/-2.3
610U800US08034,"State Senate District 34 (2022), Colorado",58.3,,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US08034,"State Senate District 34 (2022), Colorado",59,Population 25 years and over,"120,585","+/-2,634","120,585",(X)
610U800US08034,"State Senate District 34 (2022), Colorado",60,Less than 9th grade,"8,628",+/-884,7.2,+/-0.7
610U800US08034,"State Senate District 34 (2022), Colorado",61,"9th to 12th grade, no diploma","9,471",+/-730,7.9,+/-0.6
610U800US08034,"State Senate District 34 (2022), Colorado",62,High school graduate (includes equivalency),"21,118","+/-1,426",17.5,+/-1.1
610U800US08034,"State Senate District 34 (2022), Colorado",63,"Some college, no degree","16,976","+/-1,207",14.1,+/-1.0
610U800US08034,"State Senate District 34 (2022), Colorado",64,Associate's degree,"5,011",+/-754,4.2,+/-0.6
610U800US08034,"State Senate District 34 (2022), Colorado",65,Bachelor's degree,"39,284","+/-1,753",32.6,+/-1.2
610U800US08034,"State Senate District 34 (2022), Colorado",66,Graduate or professional degree,"20,097","+/-1,113",16.7,+/-0.8
