"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US35011,"State Senate District 011 (2022), New Mexico",103,Less than $250,851,+/-201,23.0,+/-4.8
610U800US35011,"State Senate District 011 (2022), New Mexico",104,$250 to $399,"1,312",+/-271,35.5,+/-5.9
610U800US35011,"State Senate District 011 (2022), New Mexico",105,$400 to $599,935,+/-200,25.3,+/-4.9
610U800US35011,"State Senate District 011 (2022), New Mexico",106,$600 to $799,350,+/-147,9.5,+/-3.8
610U800US35011,"State Senate District 011 (2022), New Mexico",107,$800 to $999,80,+/-58,2.2,+/-1.6
610U800US35011,"State Senate District 011 (2022), New Mexico",108,"$1,000 or more",169,+/-95,4.6,+/-2.5
610U800US35011,"State Senate District 011 (2022), New Mexico",109,Median (dollars),368,+/-20,(X),(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",109.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"8,759",+/-776,"8,759",(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",111,Less than 20.0 percent,"3,774",+/-572,43.1,+/-5.6
610U800US35011,"State Senate District 011 (2022), New Mexico",112,20.0 to 24.9 percent,958,+/-284,10.9,+/-3.1
610U800US35011,"State Senate District 011 (2022), New Mexico",113,25.0 to 29.9 percent,785,+/-245,9.0,+/-2.9
610U800US35011,"State Senate District 011 (2022), New Mexico",114,30.0 to 34.9 percent,705,+/-250,8.0,+/-2.8
610U800US35011,"State Senate District 011 (2022), New Mexico",115,35.0 percent or more,"2,537",+/-588,29.0,+/-5.6
610U800US35011,"State Senate District 011 (2022), New Mexico",115.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",116,Not computed,74,+/-117,(X),(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",116.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,573",+/-393,"3,573",(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",118,Less than 10.0 percent,"1,791",+/-322,50.1,+/-6.5
610U800US35011,"State Senate District 011 (2022), New Mexico",119,10.0 to 14.9 percent,482,+/-130,13.5,+/-3.5
610U800US35011,"State Senate District 011 (2022), New Mexico",120,15.0 to 19.9 percent,408,+/-144,11.4,+/-3.8
610U800US35011,"State Senate District 011 (2022), New Mexico",121,20.0 to 24.9 percent,296,+/-151,8.3,+/-4.3
610U800US35011,"State Senate District 011 (2022), New Mexico",122,25.0 to 29.9 percent,143,+/-95,4.0,+/-2.5
610U800US35011,"State Senate District 011 (2022), New Mexico",123,30.0 to 34.9 percent,92,+/-62,2.6,+/-1.7
610U800US35011,"State Senate District 011 (2022), New Mexico",124,35.0 percent or more,361,+/-150,10.1,+/-4.0
610U800US35011,"State Senate District 011 (2022), New Mexico",124.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",125,Not computed,124,+/-105,(X),(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",125.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",125.5,GROSS RENT,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",126,Occupied units paying rent,"4,084",+/-589,"4,084",(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",127,Less than $500,233,+/-122,5.7,+/-2.9
610U800US35011,"State Senate District 011 (2022), New Mexico",128,$500 to $999,"1,708",+/-364,41.8,+/-7.8
610U800US35011,"State Senate District 011 (2022), New Mexico",129,"$1,000 to $1,499","1,792",+/-477,43.9,+/-8.2
610U800US35011,"State Senate District 011 (2022), New Mexico",130,"$1,500 to $1,999",271,+/-127,6.6,+/-3.1
610U800US35011,"State Senate District 011 (2022), New Mexico",131,"$2,000 to $2,499",38,+/-56,0.9,+/-1.4
610U800US35011,"State Senate District 011 (2022), New Mexico",132,"$2,500 to $2,999",42,+/-64,1.0,+/-1.6
610U800US35011,"State Senate District 011 (2022), New Mexico",133,"$3,000 or more",0,+/-31,0.0,+/-1.0
610U800US35011,"State Senate District 011 (2022), New Mexico",134,Median (dollars),"1,024",+/-74,(X),(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",134.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",135,No rent paid,392,+/-219,(X),(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",135.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"4,010",+/-590,"4,010",(X)
610U800US35011,"State Senate District 011 (2022), New Mexico",137,Less than 15.0 percent,331,+/-138,8.3,+/-3.1
610U800US35011,"State Senate District 011 (2022), New Mexico",138,15.0 to 19.9 percent,555,+/-316,13.8,+/-7.0
610U800US35011,"State Senate District 011 (2022), New Mexico",139,20.0 to 24.9 percent,258,+/-178,6.4,+/-4.3
610U800US35011,"State Senate District 011 (2022), New Mexico",140,25.0 to 29.9 percent,259,+/-146,6.5,+/-3.7
610U800US35011,"State Senate District 011 (2022), New Mexico",141,30.0 to 34.9 percent,409,+/-182,10.2,+/-4.7
610U800US35011,"State Senate District 011 (2022), New Mexico",142,35.0 percent or more,"2,198",+/-399,54.8,+/-6.9
610U800US35011,"State Senate District 011 (2022), New Mexico",142.3,,,,,
610U800US35011,"State Senate District 011 (2022), New Mexico",143,Not computed,466,+/-245,(X),(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",0.5,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",0.8,HOUSING OCCUPANCY,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",1,Total housing units,"19,776",+/-751,"19,776",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",2,Occupied housing units,"18,998",+/-762,96.1,+/-1.4
610U800US35012,"State Senate District 012 (2022), New Mexico",3,Vacant housing units,778,+/-272,3.9,+/-1.4
610U800US35012,"State Senate District 012 (2022), New Mexico",3.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",4,Homeowner vacancy rate,1.1,+/-0.8,(X),(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",5,Rental vacancy rate,6.4,+/-2.8,(X),(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",5.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",5.5,UNITS IN STRUCTURE,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",6,Total housing units,"19,776",+/-751,"19,776",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",7,"1-unit, detached","16,088",+/-738,81.4,+/-1.8
610U800US35012,"State Senate District 012 (2022), New Mexico",8,"1-unit, attached",684,+/-252,3.5,+/-1.3
610U800US35012,"State Senate District 012 (2022), New Mexico",9,2 units,72,+/-63,0.4,+/-0.3
610U800US35012,"State Senate District 012 (2022), New Mexico",10,3 or 4 units,"1,261",+/-225,6.4,+/-1.2
610U800US35012,"State Senate District 012 (2022), New Mexico",11,5 to 9 units,481,+/-213,2.4,+/-1.1
610U800US35012,"State Senate District 012 (2022), New Mexico",12,10 to 19 units,308,+/-148,1.6,+/-0.8
610U800US35012,"State Senate District 012 (2022), New Mexico",13,20 or more units,595,+/-183,3.0,+/-0.9
610U800US35012,"State Senate District 012 (2022), New Mexico",14,Mobile home,287,+/-153,1.5,+/-0.8
610U800US35012,"State Senate District 012 (2022), New Mexico",15,"Boat, RV, van, etc.",0,+/-31,0.0,+/-0.2
610U800US35012,"State Senate District 012 (2022), New Mexico",15.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",15.5,YEAR STRUCTURE BUILT,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",16,Total housing units,"19,776",+/-751,"19,776",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",17,Built 2020 or later,16,+/-26,0.1,+/-0.1
610U800US35012,"State Senate District 012 (2022), New Mexico",18,Built 2010 to 2019,"1,573",+/-266,8.0,+/-1.4
610U800US35012,"State Senate District 012 (2022), New Mexico",19,Built 2000 to 2009,"5,202",+/-496,26.3,+/-2.2
610U800US35012,"State Senate District 012 (2022), New Mexico",20,Built 1990 to 1999,"4,698",+/-478,23.8,+/-2.4
610U800US35012,"State Senate District 012 (2022), New Mexico",21,Built 1980 to 1989,"4,540",+/-402,23.0,+/-1.9
610U800US35012,"State Senate District 012 (2022), New Mexico",22,Built 1970 to 1979,"2,696",+/-381,13.6,+/-1.8
610U800US35012,"State Senate District 012 (2022), New Mexico",23,Built 1960 to 1969,771,+/-248,3.9,+/-1.2
610U800US35012,"State Senate District 012 (2022), New Mexico",24,Built 1950 to 1959,239,+/-113,1.2,+/-0.6
610U800US35012,"State Senate District 012 (2022), New Mexico",25,Built 1940 to 1949,29,+/-28,0.1,+/-0.1
610U800US35012,"State Senate District 012 (2022), New Mexico",26,Built 1939 or earlier,12,+/-20,0.1,+/-0.1
610U800US35012,"State Senate District 012 (2022), New Mexico",26.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",26.5,ROOMS,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",27,Total housing units,"19,776",+/-751,"19,776",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",28,1 room,173,+/-109,0.9,+/-0.6
610U800US35012,"State Senate District 012 (2022), New Mexico",29,2 rooms,300,+/-117,1.5,+/-0.6
610U800US35012,"State Senate District 012 (2022), New Mexico",30,3 rooms,"1,002",+/-279,5.1,+/-1.4
610U800US35012,"State Senate District 012 (2022), New Mexico",31,4 rooms,"2,107",+/-342,10.7,+/-1.7
610U800US35012,"State Senate District 012 (2022), New Mexico",32,5 rooms,"3,955",+/-470,20.0,+/-2.4
610U800US35012,"State Senate District 012 (2022), New Mexico",33,6 rooms,"5,120",+/-577,25.9,+/-2.4
610U800US35012,"State Senate District 012 (2022), New Mexico",34,7 rooms,"2,627",+/-399,13.3,+/-2.1
610U800US35012,"State Senate District 012 (2022), New Mexico",35,8 rooms,"2,151",+/-399,10.9,+/-1.9
610U800US35012,"State Senate District 012 (2022), New Mexico",36,9 rooms or more,"2,341",+/-347,11.8,+/-1.8
610U800US35012,"State Senate District 012 (2022), New Mexico",37,Median rooms,6.0,+/-0.2,(X),(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",37.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",37.5,BEDROOMS,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",38,Total housing units,"19,776",+/-751,"19,776",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",39,No bedroom,186,+/-107,0.9,+/-0.5
610U800US35012,"State Senate District 012 (2022), New Mexico",40,1 bedroom,865,+/-197,4.4,+/-1.0
610U800US35012,"State Senate District 012 (2022), New Mexico",41,2 bedrooms,"2,961",+/-347,15.0,+/-1.7
610U800US35012,"State Senate District 012 (2022), New Mexico",42,3 bedrooms,"11,253",+/-739,56.9,+/-2.7
610U800US35012,"State Senate District 012 (2022), New Mexico",43,4 bedrooms,"3,557",+/-429,18.0,+/-2.1
610U800US35012,"State Senate District 012 (2022), New Mexico",44,5 or more bedrooms,954,+/-279,4.8,+/-1.4
610U800US35012,"State Senate District 012 (2022), New Mexico",44.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",44.5,HOUSING TENURE,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",45,Occupied housing units,"18,998",+/-762,"18,998",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",46,Owner-occupied,"14,488",+/-838,76.3,+/-2.3
610U800US35012,"State Senate District 012 (2022), New Mexico",47,Renter-occupied,"4,510",+/-406,23.7,+/-2.3
610U800US35012,"State Senate District 012 (2022), New Mexico",47.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",48,Average household size of owner-occupied unit,2.68,+/-0.09,(X),(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",49,Average household size of renter-occupied unit,2.50,+/-0.17,(X),(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",49.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",50,Occupied housing units,"18,998",+/-762,"18,998",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",51,Moved in 2019 or later,"1,501",+/-288,7.9,+/-1.5
610U800US35012,"State Senate District 012 (2022), New Mexico",52,Moved in 2015 to 2018,"5,670",+/-564,29.8,+/-2.7
610U800US35012,"State Senate District 012 (2022), New Mexico",53,Moved in 2010 to 2014,"2,849",+/-341,15.0,+/-1.8
610U800US35012,"State Senate District 012 (2022), New Mexico",54,Moved in 2000 to 2009,"5,112",+/-521,26.9,+/-2.4
610U800US35012,"State Senate District 012 (2022), New Mexico",55,Moved in 1990 to 1999,"2,695",+/-486,14.2,+/-2.4
610U800US35012,"State Senate District 012 (2022), New Mexico",56,Moved in 1989 and earlier,"1,171",+/-204,6.2,+/-1.1
610U800US35012,"State Senate District 012 (2022), New Mexico",56.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",56.5,VEHICLES AVAILABLE,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",57,Occupied housing units,"18,998",+/-762,"18,998",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",58,No vehicles available,473,+/-169,2.5,+/-0.9
610U800US35012,"State Senate District 012 (2022), New Mexico",59,1 vehicle available,"5,947",+/-591,31.3,+/-2.7
610U800US35012,"State Senate District 012 (2022), New Mexico",60,2 vehicles available,"7,352",+/-602,38.7,+/-3.1
610U800US35012,"State Senate District 012 (2022), New Mexico",61,3 or more vehicles available,"5,226",+/-606,27.5,+/-2.9
610U800US35012,"State Senate District 012 (2022), New Mexico",61.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",61.5,HOUSE HEATING FUEL,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",62,Occupied housing units,"18,998",+/-762,"18,998",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",63,Utility gas,"15,279",+/-771,80.4,+/-2.3
610U800US35012,"State Senate District 012 (2022), New Mexico",64,"Bottled, tank, or LP gas",399,+/-124,2.1,+/-0.7
610U800US35012,"State Senate District 012 (2022), New Mexico",65,Electricity,"3,053",+/-448,16.1,+/-2.3
610U800US35012,"State Senate District 012 (2022), New Mexico",66,"Fuel oil, kerosene, etc.",0,+/-31,0.0,+/-0.2
610U800US35012,"State Senate District 012 (2022), New Mexico",67,Coal or coke,0,+/-31,0.0,+/-0.2
610U800US35012,"State Senate District 012 (2022), New Mexico",68,Wood,173,+/-111,0.9,+/-0.6
610U800US35012,"State Senate District 012 (2022), New Mexico",69,Solar energy,29,+/-37,0.2,+/-0.2
610U800US35012,"State Senate District 012 (2022), New Mexico",70,Other fuel,56,+/-38,0.3,+/-0.2
610U800US35012,"State Senate District 012 (2022), New Mexico",71,No fuel used,9,+/-14,0.0,+/-0.1
610U800US35012,"State Senate District 012 (2022), New Mexico",71.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",71.5,SELECTED CHARACTERISTICS,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",72,Occupied housing units,"18,998",+/-762,"18,998",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",73,Lacking complete plumbing facilities,14,+/-26,0.1,+/-0.1
610U800US35012,"State Senate District 012 (2022), New Mexico",74,Lacking complete kitchen facilities,169,+/-94,0.9,+/-0.5
610U800US35012,"State Senate District 012 (2022), New Mexico",75,No telephone service available,156,+/-79,0.8,+/-0.4
610U800US35012,"State Senate District 012 (2022), New Mexico",75.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",76,Occupied housing units,"18,998",+/-762,"18,998",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",77,1.00 or less,"18,742",+/-777,98.7,+/-0.6
610U800US35012,"State Senate District 012 (2022), New Mexico",78,1.01 to 1.50,227,+/-106,1.2,+/-0.6
610U800US35012,"State Senate District 012 (2022), New Mexico",79,1.51 or more,29,+/-36,0.2,+/-0.2
610U800US35012,"State Senate District 012 (2022), New Mexico",79.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",79.5,VALUE,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",80,Owner-occupied units,"14,488",+/-838,"14,488",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",81,"Less than $50,000",282,+/-129,1.9,+/-0.9
610U800US35012,"State Senate District 012 (2022), New Mexico",82,"$50,000 to $99,999",399,+/-110,2.8,+/-0.8
610U800US35012,"State Senate District 012 (2022), New Mexico",83,"$100,000 to $149,999","1,933",+/-316,13.3,+/-2.2
610U800US35012,"State Senate District 012 (2022), New Mexico",84,"$150,000 to $199,999","4,368",+/-554,30.1,+/-3.5
610U800US35012,"State Senate District 012 (2022), New Mexico",85,"$200,000 to $299,999","5,033",+/-596,34.7,+/-3.5
610U800US35012,"State Senate District 012 (2022), New Mexico",86,"$300,000 to $499,999","2,158",+/-424,14.9,+/-2.7
610U800US35012,"State Senate District 012 (2022), New Mexico",87,"$500,000 to $999,999",304,+/-137,2.1,+/-0.9
610U800US35012,"State Senate District 012 (2022), New Mexico",88,"$1,000,000 or more",11,+/-17,0.1,+/-0.1
610U800US35012,"State Senate District 012 (2022), New Mexico",89,Median (dollars),"204,400","+/-8,707",(X),(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",89.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",90,Owner-occupied units,"14,488",+/-838,"14,488",(X)
610U800US35012,"State Senate District 012 (2022), New Mexico",91,Housing units with a mortgage,"10,578",+/-792,73.0,+/-2.9
610U800US35012,"State Senate District 012 (2022), New Mexico",92,Housing units without a mortgage,"3,910",+/-439,27.0,+/-2.9
610U800US35012,"State Senate District 012 (2022), New Mexico",92.3,,,,,
610U800US35012,"State Senate District 012 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
