"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08028,"State Senate District 28 (2022), Colorado",63,Utility gas,"33,785",+/-993,62.2,+/-1.7
610U800US08028,"State Senate District 28 (2022), Colorado",64,"Bottled, tank, or LP gas",822,+/-173,1.5,+/-0.3
610U800US08028,"State Senate District 28 (2022), Colorado",65,Electricity,"18,851","+/-1,023",34.7,+/-1.7
610U800US08028,"State Senate District 28 (2022), Colorado",66,"Fuel oil, kerosene, etc.",136,+/-136,0.3,+/-0.2
610U800US08028,"State Senate District 28 (2022), Colorado",67,Coal or coke,0,+/-30,0.0,+/-0.1
610U800US08028,"State Senate District 28 (2022), Colorado",68,Wood,50,+/-46,0.1,+/-0.1
610U800US08028,"State Senate District 28 (2022), Colorado",69,Solar energy,228,+/-87,0.4,+/-0.2
610U800US08028,"State Senate District 28 (2022), Colorado",70,Other fuel,183,+/-94,0.3,+/-0.2
610U800US08028,"State Senate District 28 (2022), Colorado",71,No fuel used,299,+/-138,0.6,+/-0.3
610U800US08028,"State Senate District 28 (2022), Colorado",71.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",72,Occupied housing units,"54,354","+/-1,052","54,354",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",73,Lacking complete plumbing facilities,87,+/-59,0.2,+/-0.1
610U800US08028,"State Senate District 28 (2022), Colorado",74,Lacking complete kitchen facilities,125,+/-63,0.2,+/-0.1
610U800US08028,"State Senate District 28 (2022), Colorado",75,No telephone service available,596,+/-159,1.1,+/-0.3
610U800US08028,"State Senate District 28 (2022), Colorado",75.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",76,Occupied housing units,"54,354","+/-1,052","54,354",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",77,1.00 or less,"50,695","+/-1,085",93.3,+/-0.9
610U800US08028,"State Senate District 28 (2022), Colorado",78,1.01 to 1.50,"2,093",+/-332,3.9,+/-0.6
610U800US08028,"State Senate District 28 (2022), Colorado",79,1.51 or more,"1,566",+/-368,2.9,+/-0.7
610U800US08028,"State Senate District 28 (2022), Colorado",79.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",79.5,VALUE,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",80,Owner-occupied units,"31,016",+/-982,"31,016",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",81,"Less than $50,000","1,247",+/-268,4.0,+/-0.9
610U800US08028,"State Senate District 28 (2022), Colorado",82,"$50,000 to $99,999","1,108",+/-234,3.6,+/-0.7
610U800US08028,"State Senate District 28 (2022), Colorado",83,"$100,000 to $149,999",668,+/-231,2.2,+/-0.7
610U800US08028,"State Senate District 28 (2022), Colorado",84,"$150,000 to $199,999","1,344",+/-266,4.3,+/-0.9
610U800US08028,"State Senate District 28 (2022), Colorado",85,"$200,000 to $299,999","6,823",+/-578,22.0,+/-1.7
610U800US08028,"State Senate District 28 (2022), Colorado",86,"$300,000 to $499,999","16,905",+/-788,54.5,+/-1.9
610U800US08028,"State Senate District 28 (2022), Colorado",87,"$500,000 to $999,999","2,637",+/-370,8.5,+/-1.1
610U800US08028,"State Senate District 28 (2022), Colorado",88,"$1,000,000 or more",284,+/-108,0.9,+/-0.4
610U800US08028,"State Senate District 28 (2022), Colorado",89,Median (dollars),"339,400","+/-3,915",(X),(X)
610U800US08028,"State Senate District 28 (2022), Colorado",89.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",90,Owner-occupied units,"31,016",+/-982,"31,016",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",91,Housing units with a mortgage,"23,740",+/-945,76.5,+/-1.7
610U800US08028,"State Senate District 28 (2022), Colorado",92,Housing units without a mortgage,"7,276",+/-562,23.5,+/-1.7
610U800US08028,"State Senate District 28 (2022), Colorado",92.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US08028,"State Senate District 28 (2022), Colorado",93,Housing units with a mortgage,"23,740",+/-945,"23,740",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",94,Less than $500,158,+/-75,0.7,+/-0.3
610U800US08028,"State Senate District 28 (2022), Colorado",95,$500 to $999,"1,290",+/-242,5.4,+/-1.0
610U800US08028,"State Senate District 28 (2022), Colorado",96,"$1,000 to $1,499","5,748",+/-563,24.2,+/-2.0
610U800US08028,"State Senate District 28 (2022), Colorado",97,"$1,500 to $1,999","7,648",+/-581,32.2,+/-2.1
610U800US08028,"State Senate District 28 (2022), Colorado",98,"$2,000 to $2,499","5,590",+/-506,23.5,+/-1.9
610U800US08028,"State Senate District 28 (2022), Colorado",99,"$2,500 to $2,999","2,152",+/-350,9.1,+/-1.4
610U800US08028,"State Senate District 28 (2022), Colorado",100,"$3,000 or more","1,154",+/-242,4.9,+/-1.0
610U800US08028,"State Senate District 28 (2022), Colorado",101,Median (dollars),"1,826",+/-28,(X),(X)
610U800US08028,"State Senate District 28 (2022), Colorado",101.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",102,Housing units without a mortgage,"7,276",+/-562,"7,276",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",103,Less than $250,533,+/-178,7.3,+/-2.4
610U800US08028,"State Senate District 28 (2022), Colorado",104,$250 to $399,"1,547",+/-278,21.3,+/-3.5
610U800US08028,"State Senate District 28 (2022), Colorado",105,$400 to $599,"2,752",+/-369,37.8,+/-3.8
610U800US08028,"State Senate District 28 (2022), Colorado",106,$600 to $799,"1,198",+/-278,16.5,+/-3.5
610U800US08028,"State Senate District 28 (2022), Colorado",107,$800 to $999,766,+/-203,10.5,+/-2.9
610U800US08028,"State Senate District 28 (2022), Colorado",108,"$1,000 or more",480,+/-150,6.6,+/-1.9
610U800US08028,"State Senate District 28 (2022), Colorado",109,Median (dollars),498,+/-22,(X),(X)
610U800US08028,"State Senate District 28 (2022), Colorado",109.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US08028,"State Senate District 28 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"23,578",+/-946,"23,578",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",111,Less than 20.0 percent,"8,706",+/-671,36.9,+/-2.5
610U800US08028,"State Senate District 28 (2022), Colorado",112,20.0 to 24.9 percent,"4,573",+/-564,19.4,+/-2.1
610U800US08028,"State Senate District 28 (2022), Colorado",113,25.0 to 29.9 percent,"2,706",+/-470,11.5,+/-2.0
610U800US08028,"State Senate District 28 (2022), Colorado",114,30.0 to 34.9 percent,"1,893",+/-309,8.0,+/-1.2
610U800US08028,"State Senate District 28 (2022), Colorado",115,35.0 percent or more,"5,700",+/-561,24.2,+/-2.3
610U800US08028,"State Senate District 28 (2022), Colorado",115.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",116,Not computed,162,+/-95,(X),(X)
610U800US08028,"State Senate District 28 (2022), Colorado",116.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,211",+/-559,"7,211",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",118,Less than 10.0 percent,"3,678",+/-416,51.0,+/-4.2
610U800US08028,"State Senate District 28 (2022), Colorado",119,10.0 to 14.9 percent,"1,197",+/-248,16.6,+/-3.1
610U800US08028,"State Senate District 28 (2022), Colorado",120,15.0 to 19.9 percent,662,+/-173,9.2,+/-2.4
610U800US08028,"State Senate District 28 (2022), Colorado",121,20.0 to 24.9 percent,385,+/-131,5.3,+/-1.8
610U800US08028,"State Senate District 28 (2022), Colorado",122,25.0 to 29.9 percent,387,+/-218,5.4,+/-3.0
610U800US08028,"State Senate District 28 (2022), Colorado",123,30.0 to 34.9 percent,293,+/-102,4.1,+/-1.4
610U800US08028,"State Senate District 28 (2022), Colorado",124,35.0 percent or more,609,+/-176,8.4,+/-2.3
610U800US08028,"State Senate District 28 (2022), Colorado",124.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",125,Not computed,65,+/-48,(X),(X)
610U800US08028,"State Senate District 28 (2022), Colorado",125.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",125.5,GROSS RENT,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",126,Occupied units paying rent,"22,923",+/-883,"22,923",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",127,Less than $500,731,+/-161,3.2,+/-0.7
610U800US08028,"State Senate District 28 (2022), Colorado",128,$500 to $999,"3,430",+/-408,15.0,+/-1.7
610U800US08028,"State Senate District 28 (2022), Colorado",129,"$1,000 to $1,499","9,834",+/-665,42.9,+/-2.5
610U800US08028,"State Senate District 28 (2022), Colorado",130,"$1,500 to $1,999","5,533",+/-540,24.1,+/-2.2
610U800US08028,"State Senate District 28 (2022), Colorado",131,"$2,000 to $2,499","2,815",+/-455,12.3,+/-1.8
610U800US08028,"State Senate District 28 (2022), Colorado",132,"$2,500 to $2,999",473,+/-163,2.1,+/-0.7
610U800US08028,"State Senate District 28 (2022), Colorado",133,"$3,000 or more",107,+/-66,0.5,+/-0.3
610U800US08028,"State Senate District 28 (2022), Colorado",134,Median (dollars),"1,357",+/-30,(X),(X)
610U800US08028,"State Senate District 28 (2022), Colorado",134.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",135,No rent paid,415,+/-139,(X),(X)
610U800US08028,"State Senate District 28 (2022), Colorado",135.3,,,,,
610U800US08028,"State Senate District 28 (2022), Colorado",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US08028,"State Senate District 28 (2022), Colorado",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"22,561",+/-914,"22,561",(X)
610U800US08028,"State Senate District 28 (2022), Colorado",137,Less than 15.0 percent,"1,355",+/-306,6.0,+/-1.4
610U800US08028,"State Senate District 28 (2022), Colorado",138,15.0 to 19.9 percent,"2,393",+/-423,10.6,+/-1.8
610U800US08028,"State Senate District 28 (2022), Colorado",139,20.0 to 24.9 percent,"2,593",+/-430,11.5,+/-1.8
